otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu380845	Antigone canadensis	sancra	Grus_canadensis	257929	Grus canadensis
otu380846	Fulica americana	y00475	Fulica_americana	570965	Fulica americana
otu380843	Phoebastria nigripes	bkfalb	Diomedea_nigripes	320288	Phoebastria nigripes
otu380844	Thalassarche melanophris	bkbalb	Diomedea_melanophrys	320271	Thalassarche melanophrys
otu380842	Pterodroma hasitata	bkcpet	Pterodroma_hasitata	271036	Pterodroma hasitata
otu380841	Calonectris diomedea	corshe	Calonectris_diomedea	172646	Calonectris diomedea
otu380840	Aphrodroma brevirostris	kerpet2	Pterodroma_brevirostris	3595633	Aphrodroma brevirostris
otu380861	Urocolius macrourus	blnmou1	Urocolius_macrourus	261311	Urocolius macrourus
otu380860	Colius striatus	spemou2	Colius_striatus	462544	Colius striatus
otu380862	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu380865	Sagittarius serpentarius	secret2	Sagittarius_serpentarius	1036186	Sagittarius serpentarius
otu380864	Pandion haliaetus	osprey	Pandion_haliaetus	509837	Pandion haliaetus
otu380863	Buteo jamaicensis	rethaw	Buteo_jamaicensis	509839	Buteo jamaicensis
otu380871	Pterocles coronatus	crosan1	Pterocles_coronatus	244697	Pterocles coronatus
otu380870	Cathartes aura	turvul	Cathartes_aura	9106	Cathartes aura
otu380869	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu380868	Treron sieboldii	whbpig1	Treron_sieboldii	371964	Treron sieboldii
otu380867	Patagioenas leucocephala	whcpig2	Columba_leucocephala	773513	Patagioenas leucocephala
otu380866	Opisthocomus hoazin	hoatzi1	Opisthocomus_hoazin	928360	Opisthocomus hoazin
otu380880	Arenaria interpres	rudtur	Arenaria_interpres	821753	Arenaria interpres
otu380881	Scolopax minor	amewoo	Scolopax_minor	244702	Scolopax minor
otu380883	Jacana jacana	watjac1	Jacana_jacana	332005	Jacana jacana
otu380882	Attagis gayi	rubsee2	Attagis_gayi	427704	Attagis gayi
otu380884	Stercorarius skua	gresku1	Stercorarius_skua	742633	Stercorarius skua
otu380885	Cepphus columba	piggui	Cepphus_columba	280900	Cepphus columba
otu380887	Larus dominicanus	kelgul	Larus_dominicanus	418481	Larus dominicanus
otu380886	Leucophaeus atricilla	laugul	Larus_atricilla	436747	Larus atricilla
otu380888	Glareola pratincola	colpra	Glareola_pratincola	980449	Glareola pratincola
otu380879	Burhinus senegalensis	setkne1	Burhinus_senegalensis	371970	Burhinus senegalensis
otu380876	Haematopus ostralegus	euroys1	Haematopus_ostralegus	225423	Haematopus ostralegus
otu380875	Haematopus ater	blaoys1	Haematopus_ater	918965	Haematopus ater
otu380877	Himantopus mexicanus	bknsti	Himantopus_mexicanus	427701	Himantopus mexicanus
otu380878	Charadrius semipalmatus	semplo	Charadrius_semipalmatus	661809	Charadrius semipalmatus
otu380874	Podiceps nigricollis	eargre	Podiceps_caspicus	651477	Podiceps nigricollis
otu380873	Podilymbus podiceps	pibgre	Podilymbus_podiceps	962399	Podilymbus podiceps
otu380872	Phoenicopterus ruber	grefla2	Phoenicopterus_ruber	443650	Phoenicopterus ruber
otu380835	Crotophaga ani	smbani	Crotophaga_ani	267844	Crotophaga ani
otu380834	Neomorphus geoffroyi	rvgcuc1	Neomorphus_geoffroyi	494372	Neomorphus geoffroyi
otu380837	Cuculus canorus	comcuc	Cuculus_canorus	792628	Cuculus canorus
otu380836	Coccyzus erythropthalmus	bkbcuc	Coccyzus_erythropthalmus	891417	Coccyzus erythropthalmus
otu380833	Trogon curucui	blctro1	Trogon_curucui	917898	Trogon curucui
otu380832	Harpactes ardens	phitro1	Harpactes_ardens	392094	Harpactes ardens
otu380920	Merops viridis	btbeat2	Merops_viridis	1009866	Merops viridis
otu380919	no_match	no_match	Coracias_spatulata	570967	Coracias spatulata
otu380923	Momotus momota	bucmot4	Momotus_momota	989081	Momotus momota
otu380922	Megaceryle alcyon	belkin1	Megaceryle_alcyon	839181	Megaceryle alcyon
otu380921	Ispidina picta	afpkin1	Ispidina_picta	1097691	Ceyx pictus
otu380939	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
otu380935	no_match	no_match	Cranioleuca_baroni	548200	Cranioleuca baroni
otu380934	Lepidocolaptes squamatus wagleri	scawoo4	Lepidocolaptes_wagleri	729981	Lepidocolaptes wagleri
otu380936	Grallaria squamigera	undant1	Grallaria_squamigera	1091661	Grallaria squamigera
otu380937	Sayornis phoebe	easpho	Sayornis_phoebe	1065604	Sayornis phoebe
otu380938	Smithornis sharpei	gyhbro1	Smithornis_sharpei	50165	Smithornis sharpei
otu380926	Parus major	gretit1	Parus_major	515143	Parus major
otu380927	Catharus guttatus	herthr	Catharus_guttatus	96280	Catharus guttatus
otu380931	Phylloscopus occipitalis	weclew1	Phyloscopus_occipitalis	309740	Phylloscopus occipitalis
otu380932	Hypsipetes amaurotis	brebul1	Hypsipetes_amaurotis	1010893	Microscelis amaurotis
otu380933	Zosterops japonicus	warwhe1	Zoosterops_japonica	131985	Zosterops japonicus
otu380930	Vidua chalybeata	vilind	Vidua_chalybeata	622887	Vidua chalybeata
otu380928	Motacilla alba	whiwag	Motacilla_alba	695336	Motacilla alba
otu380929	Sphenopsis frontalis	olehem1	Hemispingus_frontalis	1034073	Hemispingus frontalis
otu380925	Lanius collurio	rebshr1	Lanius_collurio	489155	Lanius collurio
otu380924	Corvus frugilegus	rook1	Corvus_frugilegus	219955	Corvus frugilegus
otu380828	Acryllium vulturinum	vulgui1	Acryllium_vulturinum	684040	Acryllium vulturinum
otu380829	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
otu380827	Colinus virginianus	norbob	Colinus_virginianus	204709	Colinus virginianus
otu380824	Synoicus chinensis	blbqua1	Coturnix_chinensis	144486	Coturnix chinensis
otu380825	Coturnix japonica	japqua	Coturnix_japonica	803622	Coturnix japonica
otu380826	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu380823	Crax rubra	grecur1	Crax_rubra	132829	Crax rubra
otu380831	Alectura lathami	ausbrt1	Alectura_lathami	570956	Alectura lathami
otu380830	Megapodius eremita	melscr1	Megapodius_eremita	570964	Megapodius eremita
otu380818	Anser albifrons	gwfgoo	Anser_albifrons	430239	Anser albifrons
otu380819	Branta canadensis	cangoo	Branta_canadensis	714461	Branta canadensis
otu380820	Aythya americana	redhea	Aythya_americana	693332	Aythya americana
otu380817	Dendrocygna arcuata	wawduc1	Dendrocygna_arcuata	662612	Dendrocygna arcuata
otu380821	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu380822	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
