otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu576	Eucometis penicillata	grhtan1	Eucometis_penicillata	693654	Eucometis penicillata
otu575	Trichothraupis melanops	blgtan1	Trichothraupis_melanops	599076	Trichothraupis melanops
otu573	Creurgops dentatus	slatan2	Creurgops_dentatus	872164	Creurgops dentatus
otu574	Creurgops verticalis	ructan4	Creurgops_verticalis	528634	Creurgops verticalis
otu572	Volatinia jacarina	blbgra1	Volatinia_jacarina	946790	Volatinia jacarina
otu571	Conothraupis speculigera	bawtan1	Conothraupis_speculigera	90895	Conothraupis speculigera
otu740	Charitospiza eucosma	cocfin2	Charitospiza_eucosma	3599764	Charitospiza eucosma
otu601	Tersina viridis	swatan1	Tersina_viridis	150653	Tersina viridis
otu604	Dacnis flaviventer	yebdac1	Dacnis_flaviventer	3597318	Dacnis flaviventer
otu605	Dacnis cayana	bludac1	Dacnis_cayana	90901	Dacnis cayana
otu606	Dacnis viguieri	virdac1	Dacnis_viguieri	3597316	Dacnis viguieri
otu607	Dacnis lineata lineata	bkfdac2	Dacnis_lineata	1050032	Dacnis lineata
otu608	Dacnis hartlaubi	turdac1	Dacnis_hartlaubi	3597322	Dacnis hartlaubi
otu603	Dacnis albiventris	whbdac1	Dacnis_albiventris	3597323	Dacnis albiventris
otu609	Dacnis nigripes	blldac1	Dacnis_nigripes	3597321	Dacnis nigripes
otu602	Dacnis venusta	sctdac1	Dacnis_venusta	779207	Dacnis venusta
otu610	Cyanerpes caeruleus	purhon1	Cyanerpes_caeruleus	90890	Cyanerpes caeruleus
otu611	Cyanerpes cyaneus	relhon1	Cyanerpes_cyaneus	178472	Cyanerpes cyaneus
otu612	Cyanerpes nitidus	shbhon2	Cyanerpes_nitidus	89879	Cyanerpes nitidus
otu613	Cyanerpes lucidus	shihon1	Cyanerpes_lucidus	273592	Cyanerpes lucidus
otu690	no_match	no_match	Oryzoborus_funereus	972931	Oryzoborus funereus
otu689	Sporophila angolensis	cbsfin	Oryzoborus_angolensis	349670	Oryzoborus angolensis
otu688	Sporophila torqueola	whcsee2	Sporophila_torqueola	1050512	Sporophila torqueola
otu683	Sporophila frontalis	bufsee1	Sporophila_frontalis	3597349	Sporophila frontalis
otu684	no_match	no_match	Dolospingus_fringilloides	364533	Dolospingus fringilloides
otu687	Sporophila nigricollis	yebsee1	Sporophila_nigricollis	349673	Sporophila nigricollis
otu686	Sporophila caerulescens	docsee1	Sporophila_caerulescens	650030	Sporophila caerulescens
otu685	Sporophila luctuosa	bawsee1	Sporophila_luctuosa	128446	Sporophila luctuosa
otu681	Sporophila falcirostris	temsee1	Sporophila_falcirostris	128454	Sporophila falcirostris
otu682	Sporophila schistacea	slcsee1	Sporophila_schistacea	946795	Sporophila schistacea
otu680	Sporophila plumbea	plusee1	Sporophila_plumbea	238931	Sporophila plumbea
otu679	Sporophila collaris	rucsee1	Sporophila_collaris	559741	Sporophila collaris
otu678	Sporophila albogularis	whtsee1	Sporophila_albogularis	3597346	Sporophila albogularis
otu692	Sporophila corvina	varsee3	Sporophila_corvina	468326	Sporophila corvina
otu691	Sporophila intermedia	grysee1	Sporophila_intermedia	1050523	Sporophila intermedia
otu703	Sporophila telasco	chtsee1	Sporophila_telasco	128438	Sporophila telasco
otu702	Sporophila simplex	drasee1	Sporophila_simplex	3597348	Sporophila simplex
otu704	Sporophila peruviana	pabsee1	Sporophila_peruviana	3597354	Sporophila peruviana
otu705	Sporophila leucoptera	whbsee1	Sporophila_leucoptera	128444	Sporophila leucoptera
otu701	Sporophila castaneiventris	chbsee1	Sporophila_castaneiventris	772201	Sporophila castaneiventris
otu695	Sporophila palustris	marsee1	Sporophila_palustris	128436	Sporophila palustris
otu696	Sporophila ruficollis	datsee1	Sporophila_ruficollis	559739	Sporophila ruficollis
otu697	Sporophila hypoxantha	tabsee1	Sporophila_hypoxantha	128450	Sporophila hypoxantha
otu693	Sporophila bouvreuil	capsee1	Sporophila_bouvreuil	650032	Sporophila bouvreuil
otu694	Sporophila hypochroma	rursee1	Sporophila_hypochroma	128448	Sporophila hypochroma
otu698	Sporophila melanogaster	blbsee2	Sporophila_melanogaster	128440	Sporophila melanogaster
otu699	Sporophila cinnamomea	chesee1	Sporophila_cinnamomea	128452	Sporophila cinnamomea
otu700	Sporophila minuta	rubsee1	Sporophila_minuta	128442	Sporophila minuta
otu707	Sporophila crassirostris	lbsfin1	Oryzoborus_crassirostris	90865	Oryzoborus crassirostris
otu706	no_match	no_match	Oryzoborus_atrirostris	3597343	Oryzoborus atrirostris
otu709	no_match	no_match	Oryzoborus_nuttingi	3597342	Oryzoborus nuttingi
otu708	Sporophila maximiliani	gbsfin1	Oryzoborus_maximiliani	20533	Oryzoborus maximiliani
otu710	Sporophila lineola	linsee1	Sporophila_lineola	817090	Sporophila lineola
otu712	Tiaris olivaceus	yefgra1	Tiaris_olivaceus	227256	Tiaris olivaceus
otu736	Euneornis campestris	orange1	Euneornis_campestris	884088	Euneornis campestris
otu737	Melopyrrha portoricensis	purbul1	Loxigilla_portoricensis	90856	Loxigilla portoricensis
otu739	Melopyrrha nigra	cubbul1	Melopyrrha_nigra	628898	Melopyrrha nigra
otu738	Melopyrrha violacea	grabul1	Loxigilla_violacea	90864	Loxigilla violacea
otu714	Phonipara canora	cubgra	Tiaris_canorus	5857371	Tiaris canorus
otu717	Certhidea olivacea	warfin1	Certhidea_olivacea	589949	Certhidea olivacea
otu718	Certhidea fusca	grywaf1	Certhidea_fusca	527327	Certhidea fusca
otu719	Pinaroloxias inornata	cocfin1	Pinaroloxias_inornata	992256	Pinaroloxias inornata
otu720	Geospiza fuliginosa	smgfin1	Geospiza_fuliginosa	589956	Geospiza fuliginosa
otu725	Geospiza magnirostris	lagfin1	Geospiza_magnirostris	589955	Geospiza magnirostris
otu724	Geospiza conirostris	larcaf2	Geospiza_conirostris	589953	Geospiza conirostris
otu723	Geospiza fortis	megfin1	Geospiza_fortis	589951	Geospiza fortis
otu722	Geospiza difficilis	shbgrf3	Geospiza_difficilis	419376	Geospiza difficilis
otu721	Geospiza scandens	cocfin3	Geospiza_scandens	589959	Geospiza scandens
otu730	Camarhynchus heliobates	manfin1	Camarhynchus_heliobates	3597306	Camarhynchus heliobates
otu728	Camarhynchus psittacula	latfin1	Camarhynchus_psittacula	419363	Camarhynchus psittacula
otu729	Camarhynchus pauper	metfin1	Camarhynchus_pauper	422530	Camarhynchus pauper
otu727	Camarhynchus parvulus	smtfin1	Camarhynchus_parvulus	419367	Camarhynchus parvulus
otu726	Camarhynchus pallidus	woofin1	Camarhynchus_pallidus	963505	Camarhynchus pallidus
otu731	Platyspiza crassirostris	vegfin2	Camarhynchus_crassirostris	5857369	Camarhynchus crassirostris
otu732	Asemospiza fuliginosa	soogra2	Tiaris_fuliginosus	816895	Tiaris fuliginosus
otu733	Asemospiza obscura	ducgra2	Tiaris_obscurus	5857370	Tiaris obscurus
otu716	Melanospiza richardsoni	slbfin1	Melanospiza_richardsoni	349672	Melanospiza richardsoni
otu715	Melanospiza bicolor	bkfgra	Tiaris_bicolor	1000571	Tiaris bicolor
otu735	Loxigilla noctis	leabul1	Loxigilla_noctis	726784	Loxigilla noctis
otu734	Loxigilla barbadensis	barbul1	Loxigilla_barbadensis	4088	Loxigilla barbadensis
otu713	Loxipasser anoxanthus	yesgra1	Loxipasser_anoxanthus	884086	Loxipasser anoxanthus
otu711	Coereba flaveola	banana	Coereba_flaveola	419369	Coereba flaveola
otu625	Poospiza baeri	tumfin1	Poospiza_baeri	83630	Poospiza baeri
otu624	Poospiza garleppi	comfin1	Poospiza_garleppi	83619	Poospiza garleppi
otu623	no_match	no_match	Hemispingus_rufosuperciliaris	578344	Hemispingus rufosuperciliaris
otu622	no_match	no_match	Hemispingus_goeringi	1071603	Hemispingus goeringi
otu621	Poospiza rubecula	rbwfin1	Poospiza_rubecula	501849	Poospiza rubecula
otu626	Poospiza hispaniolensis	cowfin1	Poospiza_hispaniolensis	83623	Poospiza hispaniolensis
otu617	Poospiza nigrorufa	barwaf1	Poospiza_whitii	553173	Poospiza whitii
otu618	Poospiza nigrorufa	barwaf1	Poospiza_nigrorufa	553173	Poospiza whitii
otu619	Poospiza ornata	ciwfin2	Poospiza_ornata	83639	Poospiza ornata
otu620	Poospiza boliviana	bowfin1	Poospiza_boliviana	83632	Poospiza boliviana
otu653	Sphenopsis frontalis	olehem1	Hemispingus_frontalis	1034073	Hemispingus frontalis
otu654	Sphenopsis melanotis	blehem1	Hemispingus_melanotis	1034066	Hemispingus melanotis
otu650	no_match	no_match	Pyrrhocoma_ruficeps	138768	Pyrrhocoma ruficeps
otu649	no_match	no_match	Hemispingus_superciliaris	578345	Hemispingus superciliaris
otu648	Thlypopsis pectoralis	brftan1	Thlypopsis_pectoralis	373417	Thlypopsis pectoralis
otu647	Thlypopsis ornata	ructan3	Thlypopsis_ornata	995539	Thlypopsis ornata
otu646	Thlypopsis ruficeps	raytan1	Thlypopsis_ruficeps	922664	Thlypopsis ruficeps
otu652	Thlypopsis inornata	bubtan1	Thlypopsis_inornata	995541	Thlypopsis inornata
otu651	Thlypopsis sordida	orhtan1	Thlypopsis_sordida	941242	Thlypopsis sordida
otu645	Thlypopsis fulviceps	fuhtan1	Thlypopsis_fulviceps	995515	Thlypopsis fulviceps
otu643	Kleinothraupis parodii	parhem1	Hemispingus_parodii	767282	Hemispingus parodii
otu644	Kleinothraupis calophrys	orbhem1	Hemispingus_calophrys	578356	Hemispingus calophrys
otu642	Kleinothraupis atropileus	blchem1	Hemispingus_atropileus	315825	Hemispingus atropileus
otu641	Kleinothraupis reyi	gychem1	Hemispingus_reyi	939231	Hemispingus reyi
otu635	Microspingus cabanisi	gytwaf1	Poospiza_cabanisi	430792	Poospiza cabanisi
