otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu98	Alectoris graeca	rocpar2	Alectoris_graeca	356743	Alectoris graeca
otu99	Alectoris magna	przpar1	Alectoris_magna	356741	Alectoris magna
otu120	Centrocercus urophasianus	saggro	Centrocercus_urophasianus	728077	Centrocercus urophasianus
otu138	Odontophorus stellatus	stwqua1	Odontophorus_stellatus	3595999	Odontophorus stellatus
otu139	Cyrtonyx montezumae	monqua	Cyrtonyx_montezumae	204716	Cyrtonyx montezumae
otu136	Odontophorus capueira	swwqua1	Odontophorus_capueira	329467	Odontophorus capueira
otu137	Odontophorus columbianus	venwoq1	Odontophorus_columbianus	3595994	Odontophorus columbianus
otu134	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu135	Colinus virginianus	norbob	Colinus_virginianus	204709	Colinus virginianus
otu71	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu72	Anhima cornuta	horscr1	Anhima_cornuta	767829	Anhima cornuta
otu73	Chauna chavaria	norscr1	Chauna_chavaria	241848	Chauna chavaria
otu74	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
otu41	Dendrocygna guttata	spwduc1	Dendrocygna_guttata	737607	Dendrocygna guttata
otu42	Dendrocygna javanica	lewduc1	Dendrocygna_javanica	737604	Dendrocygna javanica
otu39	Dendrocygna bicolor	fuwduc	Dendrocygna_bicolor	662618	Dendrocygna bicolor
otu40	Dendrocygna eytoni	plwduc1	Dendrocygna_eytoni	662615	Dendrocygna eytoni
otu37	Dendrocygna arcuata	wawduc1	Dendrocygna_arcuata	662612	Dendrocygna arcuata
otu38	Dendrocygna autumnalis	bbwduc	Dendrocygna_autumnalis	662608	Dendrocygna autumnalis
otu36	Dendrocygna arborea	wiwduc1	Dendrocygna_arborea	662604	Dendrocygna arborea
otu43	Dendrocygna viduata	wfwduc1	Dendrocygna_viduata	662622	Dendrocygna viduata
otu53	Cygnus cygnus	whoswa	Cygnus_cygnus	817994	Cygnus cygnus
otu54	Cygnus melancoryphus	blnswa2	Cygnus_melancoryphus	318892	Cygnus melancoryphus
otu55	Cygnus olor	mutswa	Cygnus_olor	140314	Cygnus olor
otu66	Aix sponsa	wooduc	Aix_sponsa	765195	Aix sponsa
otu63	Anas acuta	norpin	Anas_acuta	855474	Anas acuta
otu62	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
otu64	Mareca strepera	gadwal	Anas_strepera	30856	Anas strepera
otu65	Aix galericulata	manduc	Aix_galericulata	765197	Aix galericulata
otu67	Melanitta deglandi	whwsco2	Melanitta_deglandi	5560147	Melanitta deglandi
otu68	Melanitta fusca	whwsco3	Melanitta_fusca	972541	Melanitta fusca
otu69	Melanitta nigra	blksco1	Melanitta_nigra	948668	Melanitta nigra
otu70	Melanitta perspicillata	sursco	Melanitta_perspicillata	972536	Melanitta perspicillata
otu56	Branta bernicla	brant	Branta_bernicla	135287	Branta bernicla
otu57	Branta canadensis	cangoo	Branta_canadensis	714461	Branta canadensis
otu58	no_match	no_match	Branta_hylobadistes	799129	Branta hylobadistes
otu59	Branta leucopsis	bargoo	Branta_leucopsis	799124	Branta leucopsis
otu60	Branta ruficollis	rebgoo1	Branta_ruficollis	799106	Branta ruficollis
otu61	Branta sandvicensis	hawgoo	Branta_sandvicensis	767835	Branta sandvicensis
otu52	Cygnus columbianus	tunswa	Cygnus_columbianus	207360	Cygnus columbianus
otu51	Cygnus buccinator	truswa	Cygnus_buccinator	870606	Cygnus buccinator
otu50	Cygnus atratus	blkswa	Cygnus_atratus	140312	Cygnus atratus
otu49	Oxyura vittata	lakduc1	Oxyura_vittata	88380	Oxyura vittata
otu48	Oxyura maccoa	macduc1	Oxyura_maccoa	579110	Oxyura maccoa
otu47	Oxyura leucocephala	whhduc1	Oxyura_leucocephala	579099	Oxyura leucocephala
otu46	Oxyura jamaicensis	rudduc	Oxyura_jamaicensis	88378	Oxyura jamaicensis
otu45	Oxyura ferruginea	andduc1	Oxyura_ferruginea	245432	Oxyura ferruginea
otu44	Oxyura australis	blbduc1	Oxyura_australis	432044	Oxyura australis
otu339	Coccyzus americanus	yebcuc	Coccyzus_americanus	891425	Coccyzus americanus
otu340	Coccyzus erythropthalmus	bkbcuc	Coccyzus_erythropthalmus	891417	Coccyzus erythropthalmus
otu338	Coccycua pumila	dwacuc1	Coccyzus_pumilus	3596299	Coccyzus pumilus
otu337	no_match	no_match	Saurothera_vieilloti	4947403	Saurothera vieilloti
otu336	no_match	no_match	Saurothera_merlini	229925	Saurothera merlini
otu335	no_match	no_match	Saurothera_longirostris	229927	Saurothera longirostris
otu334	no_match	no_match	Piaya_minuta	787081	Piaya minuta
otu333	Piaya melanogaster	blbcuc1	Piaya_melanogaster	267863	Piaya melanogaster
otu332	Piaya cayana	squcuc1	Piaya_cayana	891422	Piaya cayana
otu365	Centropus superciliosus	whbcou1	Centropus_superciliosus	595243	Centropus superciliosus
otu366	Centropus toulou	madcou1	Centropus_toulou	4947390	Centropus toulou
otu367	Centropus viridis	phicou1	Centropus_viridis	212748	Centropus viridis
otu358	Centropus cupreicaudus	cotcou1	Centropus_cupreicaudus	1016598	Centropus cupreicaudus
otu357	Centropus celebensis	baycou1	Centropus_celebensis	4947383	Centropus celebensis
otu356	Centropus bengalensis	lescou1	Centropus_bengalensis	4947399	Centropus bengalensis
otu361	Centropus menbeki	grbcou1	Centropus_menbeki	4947392	Centropus menbeki
otu350	Chrysococcyx caprius	didcuc1	Chrysococcyx_caprius	3596339	Chrysococcyx caprius
otu344	Cuculus solitarius	reccuc1	Cuculus_solitarius	3596309	Cuculus solitarius
otu343	Cuculus poliocephalus	lescuc1	Cuculus_poliocephalus	550040	Cuculus poliocephalus
otu342	no_match	no_match	Cuculus_pallidus	1041427	Cuculus pallidus
otu341	Cuculus canorus	comcuc	Cuculus_canorus	792628	Cuculus canorus
otu346	Cacomantis merulinus	placuc1	Cacomantis_merulinus	169267	Cacomantis merulinus
otu345	Cacomantis flabelliformis	fatcuc1	Cacomantis_flabelliformis	792623	Cacomantis flabelliformis
otu348	Cacomantis variolosus	brucuc1	Cacomantis_variolosus	169265	Cacomantis variolosus
otu347	Cacomantis sonneratii	babcuc2	Cacomantis_sonneratii	3596354	Cacomantis sonneratii
otu349	Scythrops novaehollandiae	chbcuc2	Scythrops_novaehollandiae	119216	Scythrops novaehollandiae
otu354	Chrysococcyx osculans	blecuc1	Chrysococcyx_osculans	550039	Chrysococcyx osculans
otu353	Chrysococcyx lucidus	shbcuc1	Chrysococcyx_lucidus	842348	Chalcites lucidus
otu352	Chrysococcyx klaas	klacuc1	Chrysococcyx_klaas	792620	Chrysococcyx klaas
otu351	Chrysococcyx cupreus	afecuc1	Chrysococcyx_cupreus	3596340	Chrysococcyx cupreus
otu355	Eudynamys scolopaceus	asikoe2	Eudynamys_scolopacea	212175	Eudynamys scolopaceus
otu363	Centropus senegalensis	sencou1	Centropus_senegalensis	734886	Centropus senegalensis
otu364	Centropus sinensis	grecou1	Centropus_sinensis	1039519	Centropus sinensis
otu362	Centropus phasianinus	phecou2	Centropus_phasianinus	212737	Centropus phasianinus
otu360	Centropus leucogaster	bltcou1	Centropus_leucogaster	4947386	Centropus leucogaster
otu359	Centropus goliath	golcou1	Centropus_goliath	4947393	Centropus goliath
otu325	Opisthocomus hoazin	hoatzi1	Opisthocomus_hoazin	928360	Opisthocomus hoazin
otu327	Geococcyx velox	lesroa1	Geococcyx_velox	462551	Geococcyx velox
otu328	Guira guira	guicuc1	Guira_guira	119219	Guira guira
otu329	Crotophaga major	greani1	Crotophaga_major	794915	Crotophaga major
otu330	Crotophaga sulcirostris	grbani	Crotophaga_sulcirostris	1041415	Crotophaga sulcirostris
otu331	Crotophaga ani	smbani	Crotophaga_ani	267844	Crotophaga ani
otu326	Geococcyx californianus	greroa	Geococcyx_californianus	212182	Geococcyx californianus
otu596	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
otu806	Masius chrysopterus	gowman1	Masius_chrysopterus	1061601	Masius chrysopterus
otu807	Xenopipo atronitens	blaman1	Xenopipo_atronitens	1083283	Xenopipo atronitens
otu809	Cryptopipo holochlora	greman2	Xenopipo_holochroa	3598411	Cryptopipo holochlora
otu808	Cryptopipo holochlora	greman2	Xenopipo_holochlora	3598411	Cryptopipo holochlora
otu811	Xenopipo uniformis	oliman2	Xenopipo_uniformis	771685	Xenopipo uniformis
otu810	Chloropipo unicolor	jetman2	Xenopipo_unicolor	485120	Xenopipo unicolor
otu819	Chiroxiphia caudata	swtman1	Chiroxiphia_caudata	919109	Chiroxiphia caudata
otu820	Chiroxiphia lanceolata	latman1	Chiroxiphia_lanceolata	590809	Chiroxiphia lanceolata
otu815	Manacus aurantiacus	orcman1	Manacus_aurantiacus	1061609	Manacus aurantiacus
otu816	Manacus candei	whcman1	Manacus_candei	878773	Manacus candei
otu817	Manacus manacus	whbman1	Manacus_manacus	129404	Manacus manacus
otu818	Manacus vitellinus	gocman1	Manacus_vitellinus	640833	Manacus vitellinus
otu812	Machaeropterus deliciosus	clwman1	Machaeropterus_deliciosus	232048	Machaeropterus deliciosus
otu813	Machaeropterus pyrocephalus	ficman1	Machaeropterus_pyrocephalus	881034	Machaeropterus pyrocephalus
otu814	Machaeropterus regulus	strman2	Machaeropterus_regulus	960224	Machaeropterus regulus
otu828	Ceratopipra mentalis	recman1	Pipra_mentalis	128718	Pipra mentalis
otu827	Lepidothrix coronata	blcman1	Pipra_coronata	49248	Lepidothrix coronata
otu826	Ceratopipra erythrocephala	gohman1	Pipra_erythrocephala	361712	Pipra erythrocephala
otu825	Heterocercus linteatus	flcman2	Heterocercus_linteatus	1061602	Heterocercus linteatus
otu824	Heterocercus flavivertex	yecman2	Heterocercus_flavivertex	105307	Heterocercus flavivertex
otu823	Heterocercus aurantiivertex	orcman3	Heterocercus_aurantiivertex	3599055	Heterocercus aurantiivertex
otu822	Chiroxiphia pareola	blbman1	Chiroxiphia_pareola	983386	Chiroxiphia pareola
otu821	Chiroxiphia linearis	lotman1	Chiroxiphia_linearis	1061605	Chiroxiphia linearis
otu834	Cephalopterus glabricollis	banumb1	Cephalopterus_glabricollis	746246	Cephalopterus glabricollis
otu849	Pipreola riefferii	gabfru1	Pipreola_riefferii	3598406	Pipreola riefferii
otu848	Pipreola arcuata	barfru1	Pipreola_arcuata	456276	Pipreola arcuata
otu847	Lipaugus vociferans	scrpih1	Lipaugus_vociferans	260631	Lipaugus vociferans
otu846	Lipaugus unirufus	rufpih1	Lipaugus_unirufus	881041	Lipaugus unirufus
otu845	Lipaugus fuscocinereus	duspih1	Lipaugus_fuscocinereus	881039	Lipaugus fuscocinereus
otu837	Rupicola peruvianus	andcot1	Rupicola_peruviana	857122	Rupicola peruviana
otu836	Cephalopterus penduliger	lowumb1	Cephalopterus_penduliger	3598420	Cephalopterus penduliger
otu840	Oxyruncus cristatus	sharpb1	Oxyruncus_cristatus	931726	Oxyruncus cristatus
otu841	Querula purpurata	putfru1	Querula_purpurata	1032627	Querula purpurata
otu844	Procnias tricarunculatus	thwbel	Procnias_tricarunculata	825824	Procnias tricarunculatus
otu842	Procnias albus	whibel2	Procnias_alba	1032640	Procnias albus
otu843	Procnias nudicollis	batbel1	Procnias_nudicollis	705969	Procnias nudicollis
otu835	Cephalopterus ornatus	amaumb1	Cephalopterus_ornatus	860310	Cephalopterus ornatus
otu839	Gymnoderus foetidus	banfru1	Gymnoderus_foetidus	306233	Gymnoderus foetidus
otu838	Rupicola rupicola	gcoroc1	Rupicola_rupicola	1016596	Rupicola rupicola
otu833	Ampelion rufaxilla	chccot1	Ampelion_rufaxilla	258071	Ampelion rufaxilla
otu830	Phytotoma rara	rutpla1	Phytotoma_rara	812954	Phytotoma rara
otu829	Phytotoma raimondii	perpla1	Phytotoma_raimondii	3598423	Phytotoma raimondii
otu832	Ampelion rubrocristatus	reccot1	Ampelion_rubrocristata	542673	Ampelion rubrocristatus
otu831	Phytotoma rutila	whtpla1	Phytotoma_rutila	873521	Phytotoma rutila
otu852	Schiffornis virescens	gresch2	Schiffornis_virescens	610946	Schiffornis virescens
otu861	Pachyramphus homochrous	oncbec1	Pachyramphus_homochrous	835171	Pachyramphus homochrous
otu855	Pachyramphus polychopterus	whwbec1	Pachyramphus_polychopterus	610948	Pachyramphus polychopterus
otu856	Pachyramphus versicolor	barbec1	Pachyramphus_versicolor	931732	Pachyramphus versicolor
otu857	Pachyramphus aglaiae	rotbec	Pachyramphus_aglaiae	490200	Pachyramphus aglaiae
otu865	Pachyramphus rufus	cinbec2	Pachyramphus_rufus	835166	Pachyramphus rufus
otu864	Pachyramphus minor	pitbec1	Pachyramphus_minor	835165	Pachyramphus minor
otu867	Pachyramphus surinamus	glbbec1	Pachyramphus_surinamus	835162	Pachyramphus surinamus
otu860	Pachyramphus cinnamomeus	cinbec1	Pachyramphus_cinnamomeus	835170	Pachyramphus cinnamomeus
otu863	Pachyramphus marginatus	blcbec1	Pachyramphus_marginatus	931723	Pachyramphus marginatus
otu868	Pachyramphus validus	crebec1	Pachyramphus_validus	835163	Pachyramphus validus
otu866	Pachyramphus spodiurus	slabec1	Pachyramphus_spodiurus	835167	Pachyramphus spodiurus
otu858	Pachyramphus albogriseus	bawbec1	Pachyramphus_albogriseus	835168	Pachyramphus albogriseus
otu859	Pachyramphus castaneus	chcbec1	Pachyramphus_castaneus	1041306	Pachyramphus castaneus
otu869	Pachyramphus viridis	grbbec1	Pachyramphus_viridis	260630	Pachyramphus viridis
otu862	Pachyramphus major	grcbec1	Pachyramphus_major	835164	Pachyramphus major
otu853	Tityra cayana	blttit1	Tityra_cayana	857132	Tityra cayana
otu854	Tityra semifasciata	mastit1	Tityra_semifasciata	319142	Tityra semifasciata
otu851	Schiffornis turdina	thlsch3	Schiffornis_turdinus	260625	Schiffornis turdina
otu850	Schiffornis major	varsch1	Schiffornis_major	857135	Schiffornis major
otu898	Fluvicola pica	piwtyr1	Fluvicola_pica	129414	Fluvicola pica
otu892	Sublegatus arenarum	nosfly1	Sublegatus_arenarum	361708	Sublegatus arenarum
otu926	Gubernetes yetapa	stttyr2	Gubernetes_yetapa	348853	Gubernetes yetapa
otu899	no_match	no_match	Machetornis	175388	Machetornis
otu906	Contopus sordidulus	wewpew	Contopus_sordidulus	1095260	Contopus sordidulus
otu907	Contopus virens	eawpew	Contopus_virens	1095258	Contopus virens
otu904	Contopus cooperi	olsfly	Contopus_borealis	1095262	Contopus cooperi
otu905	Contopus cinereus	tropew1	Contopus_cinereus	482799	Contopus cinereus
otu903	Sayornis phoebe	easpho	Sayornis_phoebe	1065604	Sayornis phoebe
otu918	Empidonax wrightii	gryfly	Empidonax_wrightii	675006	Empidonax wrightii
otu914	Empidonax minimus	leafly	Empidonax_minimus	604018	Empidonax minimus
otu915	Empidonax oberholseri	dusfly	Empidonax_oberholseri	119887	Empidonax oberholseri
otu912	Empidonax flaviventris	yebfly	Empidonax_flaviventris	1095264	Empidonax flaviventris
otu913	Empidonax hammondii	hamfly	Empidonax_hammondii	146936	Empidonax hammondii
otu910	Empidonax difficilis	pasfly	Empidonax_difficilis	1095256	Empidonax difficilis
otu911	Empidonax flavescens	yelfly1	Empidonax_flavescens	1095254	Empidonax flavescens
otu908	Empidonax alnorum	aldfly	Empidonax_alnorum	203084	Empidonax alnorum
otu909	Empidonax atriceps	blcfly1	Empidonax_atriceps	675000	Empidonax atriceps
otu916	Empidonax traillii	wilfly	Empidonax_traillii	67288	Empidonax traillii
otu917	Empidonax virescens	acafly	Empidonax_virescens	675007	Empidonax virescens
otu919	Ochthoeca cinnamomeiventris	sbctyr1	Ochthoeca_cinnamomeiventris	411523	Ochthoeca cinnamomeiventris
otu921	Mecocerculus leucophrys	whttyr2	Ochthoeca_leucophrys	3599169	Ochthoeca leucophrys
otu920	Ochthoeca fumicolor	bbctyr1	Ochthoeca_fumicolor	3599166	Ochthoeca fumicolor
otu923	Ochthoeca rufipectoralis	rbctyr1	Ochthoeca_rufipectoralis	3599162	Ochthoeca rufipectoralis
otu922	Ochthoeca oenanthoides	dorcht1	Ochthoeca_oenanthoides	280287	Ochthoeca oenanthoides
otu924	Tumbezia salvini	tumtyr2	Ochthoeca_salvini	593736	Tumbezia salvini
otu925	Agriornis montanus	bkbsht1	Agriornis_montana	1036002	Agriornis montana
otu901	Knipolegus nigerrimus	vebtyr1	Knipolegus_nigerrimus	311613	Knipolegus nigerrimus
otu902	Knipolegus striaticeps	cintyr1	Knipolegus_striaticeps	32465	Knipolegus striaticeps
otu900	Knipolegus aterrimus	whwblt1	Knipolegus_aterrimus	317733	Knipolegus aterrimus
otu894	Sublegatus obscurior	amsfly1	Sublegatus_obscurior	361718	Sublegatus obscurior
otu893	Sublegatus modestus	sosfly1	Sublegatus_modestus	1044514	Sublegatus modestus
otu896	Muscigralla brevicauda	stftyr1	Muscigralla_brevicauda	1035997	Muscigralla brevicauda
otu897	Fluvicola nengeta	mawtyr1	Fluvicola_nengeta	311606	Fluvicola nengeta
otu895	Pyrocephalus rubinus	verfly	Pyrocephalus_rubinus	375103	Pyrocephalus rubinus
otu927	Tyrannus caudifasciatus	logkin	Tyrannus_caudifasciatus	730977	Tyrannus caudifasciatus
otu928	Tyrannus dominicensis	grykin	Tyrannus_dominicensis	381848	Tyrannus dominicensis
otu929	Tyrannus melancholicus	trokin	Tyrannus_melancholicus	1068161	Tyrannus melancholicus
otu930	Tyrannus savana	fotfly	Tyrannus_savana	36409	Tyrannus savana
