otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu3625	no_match	no_match	Cephalopterus	860312	Cephalopterus
otu3627	no_match	no_match	Gymnoderus	1012068	Gymnoderus
otu3626	no_match	no_match	Rupicola	275660	Rupicola (genus in Opisthokonta)
otu3624	no_match	no_match	Procnias	1032639	Procnias
otu3622	no_match	no_match	Oxyruncus	931725	Oxyruncus
otu3623	no_match	no_match	Querula	1032635	Querula
otu848	Pipreola arcuata	barfru1	Pipreola_arcuata	456276	Pipreola arcuata
otu849	Pipreola riefferii	gabfru1	Pipreola_riefferii	3598406	Pipreola riefferii
otu3620	Pipreola aureopectus	gobfru1	Pipreola_aureopectus	3598409	Pipreola aureopectus
otu3621	no_match	no_match	Lipaugus	881038	Lipaugus
otu3614	no_match	no_match	Manacus	129405	Manacus
otu3613	no_match	no_match	Machaeropterus	881033	Machaeropterus
otu3609	no_match	no_match	Heterocercus	1061606	Heterocercus (genus in Deuterostomia)
otu826	Ceratopipra erythrocephala	gohman1	Pipra_erythrocephala	361712	Pipra erythrocephala
otu827	Lepidothrix coronata	blcman1	Pipra_coronata	49248	Lepidothrix coronata
otu828	Ceratopipra mentalis	recman1	Pipra_mentalis	128718	Pipra mentalis
otu3615	no_match	no_match	Chiroxiphia	184921	Chiroxiphia
otu3616	no_match	no_match	Chloropipo	30141	Chloropipo
otu3617	no_match	no_match	Masius	1061600	Masius
otu3641	no_match	no_match	Formicivora	872127	Formicivora
otu3640	no_match	no_match	Dysithamnus	134536	Dysithamnus
otu785	Thamnophilus doliatus	barant1	Thamnophilus_doliatus	799168	Thamnophilus doliatus
otu784	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
otu783	Thamnophilus schistaceus	plwant1	Thamnophilus_schistaceus	648993	Thamnophilus schistaceus
otu3642	no_match	no_match	Myrmotherula	830647	Myrmotherula
otu3643	no_match	no_match	Myrmeciza	656610	Myrmeciza
otu3647	no_match	no_match	Gymnopithys	564503	Gymnopithys
otu3646	no_match	no_match	Thamnomanes	134538	Thamnomanes
otu3645	no_match	no_match	Phlegopsis	332239	Phlegopsis
otu3644	no_match	no_match	Myrmoborus	134529	Myrmoborus
otu3649	no_match	no_match	Hypocnemis	872131	Hypocnemis
otu3648	no_match	no_match	Hylophylax	827587	Hylophylax
otu3651	no_match	no_match	Pygiptila	134533	Pygiptila
otu3650	no_match	no_match	Percnostola	999542	Percnostola
otu3656	no_match	no_match	Chamaeza	743732	Chamaeza
otu717	Formicarius colma	rucant2	Formicarius_colma	799153	Formicarius colma
otu714	Formicarius rufipectus	rubant1	Formicarius_rufipectus	227774	Formicarius rufipectus
otu715	Formicarius nigricapillus	blhant1	Formicarius_nigricapillus	946566	Formicarius nigricapillus
otu716	Formicarius analis	blfant1	Formicarius_analis	683058	Formicarius analis
otu3657	no_match	no_match	Grallaria	1041027	Grallaria
otu735	Conopophaga castaneiceps	chcgna1	Conopophaga_castaneiceps	3599028	Conopophaga castaneiceps
otu736	Conopophaga lineata	rufgna3	Conopophaga_lineata	45219	Conopophaga lineata
otu3663	no_match	no_match	Pteroptochos	959956	Pteroptochos
otu739	Liosceles thoracicus	rubtap1	Liosceles_thoracicus	332218	Liosceles thoracicus
otu738	Scytalopus femoralis	ruvtap1	Scytalopus_femoralis	877559	Scytalopus femoralis
otu737	Scytalopus latebricola	brrtap1	Scytalopus_latebricola	877551	Scytalopus latebricola
otu3688	no_match	no_match	Sclerurus	743730	Sclerurus
otu3682	no_match	no_match	Xenops	705967	Xenops
otu3684	no_match	no_match	Synallaxis	860401	Synallaxis
otu3683	no_match	no_match	Thripadectes	997980	Thripadectes
otu3681	no_match	no_match	Premnoplex	831395	Premnoplex
otu676	Furnarius leucopus	palhor2	Furnarius_leucopus	222069	Furnarius leucopus
otu675	Furnarius rufus	rufhor2	Furnarius_rufus	799151	Furnarius rufus
otu3679	no_match	no_match	Geositta	44690	Geositta
otu3680	no_match	no_match	Pseudocolaptes	443381	Pseudocolaptes
otu3686	no_match	no_match	Philydor	997978	Philydor
otu3685	no_match	no_match	Schizoeaca	71212	Schizoeaca
otu3676	no_match	no_match	Hyloctistes	910733	Hyloctistes
otu610	Automolus rufipileatus	ccfgle2	Automolus_rufipileatus	432785	Automolus rufipileatus
otu611	Automolus infuscatus	obfgle3	Automolus_infuscatus	608108	Automolus infuscatus
otu3687	no_match	no_match	Cranioleuca	478664	Cranioleuca
otu3671	no_match	no_match	Dendrocincla	471435	Dendrocincla
otu3670	no_match	no_match	Campylorhamphus	12257	Campylorhamphus
otu711	Xiphorhynchus triangularis	olbwoo1	Xiphorhynchus_triangularis	73534	Xiphorhynchus triangularis
otu712	Xiphorhynchus erythropygius	spowoo1	Xiphorhynchus_erythropygius	12264	Xiphorhynchus erythropygius
otu713	Dendroplex picus	stbwoo2	Xiphorhynchus_picus	227517	Xiphorhynchus picus
otu3669	no_match	no_match	Xiphocolaptes	471432	Xiphocolaptes
otu3668	no_match	no_match	Lepidocolaptes	729974	Lepidocolaptes
otu698	Dendrocolaptes certhia	amabaw1	Dendrocolaptes_certhia	584977	Dendrocolaptes certhia
otu3673	no_match	no_match	Sittasomus	729976	Sittasomus
otu3672	no_match	no_match	Glyphorynchus	26174	Glyphorynchus
otu1267	Dulus dominicus	palmch1	Dulus_dominicus	33425	Dulus dominicus
otu1266	Phainopepla nitens	phaino	Phainopepla_nitens	33427	Phainopepla nitens
otu1265	Bombycilla cedrorum	cedwax	Bombycilla_cedrorum	606625	Bombycilla cedrorum
otu1397	Dumetella carolinensis	grycat	Dumetella_carolinensis	658838	Dumetella carolinensis
otu3333	no_match	no_match	Oreoscoptes	443451	Oreoscoptes
otu1398	Mimus polyglottos	normoc	Mimus_polyglottos	571310	Mimus polyglottos
otu1403	Toxostoma longirostre	lobthr	Toxostoma_longirostre	1085998	Toxostoma longirostre
otu1402	Toxostoma rufum	brnthr	Toxostoma_rufum	293380	Toxostoma rufum
otu1404	Toxostoma curvirostre	cubthr	Toxostoma_curvirostre	259098	Toxostoma curvirostre
otu1400	Toxostoma crissale	crithr	Toxostoma_dorsale	3599072	Toxostoma dorsale
otu1401	Toxostoma redivivum	calthr	Toxostoma_redivivum	1085996	Toxostoma redivivum
otu3344	no_match	no_match	Gracula	80417	Gracula
otu3335	no_match	no_match	Spreo	366478	Spreo
otu1396	Lamprotornis nitens	capgls1	Lamprotornis_nitens	626442	Lamprotornis nitens
otu3337	no_match	no_match	Onychognathus	2202	Onychognathus
otu3338	no_match	no_match	Cinnyricinclus	945883	Cinnyricinclus
otu1379	Acridotheres tristis	commyn	Acridotheres_tristis	80701	Acridotheres tristis
otu1378	Creatophora cinerea	watsta1	Creatophora_cinerea	79250	Creatophora cinerea
otu1377	Sturnus unicolor	sposta1	Sturnus_unicolor	366470	Sturnus unicolor
otu1376	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu3343	no_match	no_match	Ampeliceps	968666	Ampeliceps
otu3345	no_match	no_match	Aplonis	968675	Aplonis
otu1270	Sialia currucoides	moublu	Sialia_currucoides	431648	Sialia currucoides
otu1271	Sialia sialis	easblu	Sialia_sialis	775715	Sialia sialis
otu1269	Sialia mexicana	wesblu	Sialia_mexicana	1044558	Sialia mexicana
otu3359	no_match	no_match	Myiophonus	3599434	Myophonus
otu3358	no_match	no_match	Monticola	653936	Monticola (genus in Holozoa)
otu3357	no_match	no_match	Brachypteryx	878304	Brachypteryx
otu4451	Psophocichla litsitsirupa	grothr1	Turdus_litsipsirupa	957473	Psophocichla litsitsirupa
otu4450	Turdus libonyana	kurthr1	Turdus_libonyanus	431681	Turdus libonyana
otu4449	Turdus leucomelas	pabthr1	Turdus_leucomelas	379422	Turdus leucomelas
otu4448	Turdus iliacus	redwin	Turdus_iliacus	906449	Turdus iliacus
otu4455	Turdus nudigenis	baerob1	Turdus_nudigenis	293382	Turdus nudigenis
otu4454	Turdus nigriceps	slathr2	Turdus_nigriceps	381314	Turdus nigriceps
otu4453	Turdus merula	eurbla	Turdus_merula	568572	Turdus merula
otu4452	Turdus maranonicus	marthr2	Turdus_maranonicus	381310	Turdus maranonicus
otu4457	Turdus philomelos	sonthr1	Turdus_philomelos	1082345	Turdus philomelos
otu4456	Turdus pallidus	palthr1	Turdus_pallidus	653922	Turdus pallidus
otu4440	Turdus abyssinicus	abythr1	Turdus_abyssinicus	96374	Turdus abyssinicus
otu4441	Turdus albicollis	whnrob1	Turdus_albicollis	1058859	Turdus albicollis
otu4442	Turdus amaurochalinus	crbthr1	Turdus_amaurochalinus	381318	Turdus amaurochalinus
otu4443	Turdus chiguanco	chithr1	Turdus_chiguanco	574269	Turdus chiguanco
otu4444	Turdus fulviventris	chbthr2	Turdus_fuliventris	381311	Turdus fulviventris
otu4445	Turdus fumigatus	cocthr1	Turdus_fumigatus	906942	Turdus fumigatus
otu4446	Turdus fuscater	grethr1	Turdus_fuscater	1008495	Turdus fuscater
otu4447	Turdus grayi	clcrob	Turdus_grayi	508849	Turdus grayi
otu4460	Turdus serranus	glbthr1	Turdus_serranus	381313	Turdus serranus
otu4458	Turdus plumbeus	relthr1	Turdus_plumbeus	906941	Turdus plumbeus
otu4459	Turdus rufiventris	rubthr1	Turdus_rufiventris	1008498	Turdus rufiventris
otu1302	Turdus olivaceus	olithr2	Turdus_olivaceus	96367	Turdus olivaceus
otu1303	Turdus migratorius	amerob	Turdus_migratorius	96291	Turdus migratorius
otu3355	no_match	no_match	Zoothera	653935	Zoothera
otu1293	Chlamydochaera jefferyi	fruit-2	Chlamydochaera_jefferyi	994021	Chlamydochaera jefferyi
otu1292	Hylocichla mustelina	woothr	Hylocichla_mustelina	712913	Hylocichla mustelina
otu1291	Catharus guttatus	herthr	Catharus_guttatus	96280	Catharus guttatus
otu1290	Catharus ustulatus	swathr	Catharus_ustulatus	489372	Catharus ustulatus
otu3362	no_match	no_match	Entomodestes	288687	Entomodestes
otu1275	Myadestes townsendi	towsol	Myadestes_townsendi	468120	Myadestes townsendi
otu1274	Myadestes ralloides	andsol1	Myadestes_ralloides	537407	Myadestes ralloides
otu3377	no_match	no_match	Ficedula	131998	Ficedula
otu3376	no_match	no_match	Muscicapa	744791	Muscicapa
otu1305	no_match	no_match	Niltava	774534	Niltava
otu3374	no_match	no_match	Rhinomyias	591504	Rhinomyias
otu3373	no_match	no_match	Erythropygia	3599307	Erythropygia (merged with Cercotrichas)
otu1342	Melaenornis silens	fisfly1	Melaenornis_silens	1042778	Melaenornis silens
otu1341	Melaenornis edolioides	nobfly1	Melaenornis_edolioides	311095	Melaenornis edolioides
otu3367	no_match	no_match	Myrmecocichla	311092	Myrmecocichla
otu1344	Cossypha caffra	carcha1	Cossypha_caffra	288663	Cossypha caffra
otu1343	Erithacus rubecula	eurrob1	Erithacus_rubecula	507122	Erithacus rubecula
otu3368	no_match	no_match	Luscinia	274231	Luscinia
otu3366	no_match	no_match	Phoenicurus	1093901	Phoenicurus
otu3365	no_match	no_match	Pogonocichla	168409	Pogonocichla
otu3369	no_match	no_match	Enicurus	53643	Enicurus
otu3370	no_match	no_match	Copsychus	373878	Copsychus
otu1268	Cinclus mexicanus	amedip	Cinclus_mexicanus	606627	Cinclus mexicanus
otu3318	no_match	no_match	Microcerculus	356967	Microcerculus
otu3317	no_match	no_match	Campylorhynchus	744786	Campylorhynchus
otu3316	no_match	no_match	Cyphorhinus	403168	Cyphorhinus (genus in Deuterostomia)
otu1436	Thryomanes bewickii	bewwre	Thryomanes_bewickii	932497	Thryomanes bewickii
otu3312	no_match	no_match	Thryothorus	1063179	Thryothorus
otu3313	no_match	no_match	Troglodytes	965451	Troglodytes
otu3314	no_match	no_match	Cinnycerthia	932503	Cinnycerthia
otu3315	no_match	no_match	Henicorhina	402976	Henicorhina
otu1411	Polioptila melanura	bktgna	Polioptila_melanura	443273	Polioptila melanura
otu1412	Polioptila plumbea	trogna1	Polioptila_plumbea	227269	Polioptila plumbea
otu1414	no_match	no_match	Ramphocaenus	227270	Ramphocaenus
otu1413	no_match	no_match	Microbates	713368	Microbates
otu3323	no_match	no_match	Auriparus	1093468	Auriparus
otu1409	Salpornis spilonota	spocre3	Salpornis_spilonotus	601610	Salpornis spilonotus
otu1410	Certhia familiaris	eurtre1	Certhia_familiaris	1007196	Certhia familiaris
otu1408	Tichodroma muraria	wallcr1	Tichodroma_muraria	452744	Tichodroma muraria
otu1407	Sitta pygmaea	pygnut	Sitta_pygmaea	82240	Sitta pygmaea
otu1406	Sitta canadensis	rebnut	Sitta_canadensis	603923	Sitta canadensis
otu1405	Sitta carolinensis	whbnut	Sitta_carolinensis	82247	Sitta carolinensis
otu3304	no_match	no_match	Anthoscopus	73147	Anthoscopus
otu1453	Parus major	gretit1	Parus_major	515143	Parus major
otu1452	Poecile atricapillus	bkcchi	Parus_atricapillus	17262	Poecile atricapilla
otu1451	Baeolophus bicolor	tuftit	Parus_bicolor	922720	Baeolophus bicolor
otu1457	Psaltriparus minimus	bushti	Psaltriparus_minimus	1058772	Psaltriparus minimus
otu1458	Aegithalos caudatus	lottit1	Aegithalos_caudatus	467867	Aegithalos caudatus
otu1475	Regulus calendula	ruckin	Regulus_calendula	3599890	Regulus calendula
otu1474	Regulus ignicapilla	firecr1	Regulus_ignicapillus	3599741	Regulus ignicapilla
otu1473	Regulus satrapa	gockin	Regulus_satrapa	3599325	Regulus satrapa
otu1543	Zosterops palpebrosus	indwhe1	Zosterops_palpebrosus	446693	Zosterops palpebrosus
otu3267	Zosterops pallidus	capwhe6	Zosterops_pallida	819158	Zosterops pallidus
otu1545	Zosterops oleagineus	yapwhe1	Rukia_oleaginea	83053	Zosterops oleagineus
otu1544	Zosterops lateralis	silver3	Zosterops_lateralis	819155	Zosterops lateralis
otu1541	Cleptornis marchei	goweye1	Cleptornis_marchei	699514	Cleptornis marchei
otu1601	Phylloscopus collybita	comchi1	Phylloscopus_collybita	726307	Phylloscopus collybita
otu1600	Phylloscopus trochilus	wlwwar	Phylloscopus_trochilus	96282	Phylloscopus trochilus
otu1599	Phylloscopus borealis	arcwar1	Phylloscopus_borealis	256518	Phylloscopus borealis
otu3258	no_match	no_match	Seicercus	181960	Seicercus
otu3264	no_match	no_match	Sylvietta	759576	Sylvietta
otu1546	Sphenoeacus afer	capgra1	Sphenoeacus_afer	158200	Sphenoeacus afer
otu3263	Melocichla mentalis	mogwar1	Sphenoeacus_mentalis	106895	Melocichla mentalis
otu1585	Hippolais polyglotta	melwar1	Hippolais_polyglotta	433853	Hippolais polyglotta
otu1586	Hippolais icterina	ictwar1	Hippolais_icterina	433851	Hippolais icterina
otu3261	no_match	no_match	Acrocephalus	800679	Acrocephalus (genus in Opisthokonta)
otu3249	no_match	no_match	Garrulax	294063	Garrulax
otu3242	no_match	no_match	Actinodura	19372	Actinodura
otu3241	Turdoides jardineii	armbab1	Turdoides_jardinei	697077	Turdoides jardineii
otu1648	Turdoides plebejus	brobab1	Turdoides_plebejus	3358	Turdoides plebejus
otu3243	no_match	no_match	Stachyris	243733	Stachyris
otu3248	no_match	no_match	Alcippe	19365	Alcippe
otu3247	no_match	no_match	Kenopia	981593	Kenopia
otu3246	no_match	no_match	Malacopteron	1078791	Malacopteron
otu1622	no_match	no_match	Trichastoma_bicolor	26168	Trichastoma bicolor
otu3244	Pellorneum malaccense	shtbab1	Trichastoma_malaccensis	28218	Trichastoma malaccense
otu1655	Sylvia hortensis	weowar2	Sylvia_hortensis	961451	Sylvia hortensis
otu1656	Sylvia curruca	leswhi4	Sylvia_curruca	463174	Sylvia curruca
otu1653	Sylvia borin	garwar1	Sylvia_borin	261410	Sylvia borin
otu1654	Sylvia atricapilla	blackc1	Sylvia_atricapilla	726312	Sylvia atricapilla
otu1652	Chamaea fasciata	wrenti	Chamaea_fasciata	3599833	Chamaea fasciata
otu3251	no_match	no_match	Megalurus	440407	Megalurus
otu3250	Poodytes punctatus	fernbi1	Bowdleria_punctata	964912	Megalurus punctatus
otu1604	no_match	no_match	Eremiornis	337751	Eremiornis
otu1603	Cincloramphus cruralis	broson1	Cincloramphus_cruralis	337752	Cincloramphus cruralis
otu1602	Cincloramphus mathewsi	rufson1	Cincloramphus_mathewsi	865537	Cincloramphus mathewsi
otu3277	no_match	no_match	Eminia	294067	Eminia (genus in Opisthokonta)
otu3276	no_match	no_match	Hypergerus	294056	Hypergerus
otu1536	Prinia flavicans	blcpri1	Prinia_flavicans	190126	Prinia flavicans
otu1537	Prinia subflava	tafpri1	Prinia_subflava	759556	Prinia subflava
otu1538	Prinia buchanani	rufpri2	Prinia_buchanani	3598851	Prinia buchanani
otu1539	Cisticola tinniens	tincis1	Cisticola_tinniens	258746	Cisticola tinniens
otu1540	Cisticola chiniana	ratcis1	Cisticola_chinianus	3598902	Cisticola chinianus
otu3275	no_match	no_match	Camaroptera	294061	Camaroptera
otu3278	no_match	no_match	Apalis	759567	Apalis
otu3289	no_match	no_match	Nicator	814749	Nicator
otu3287	no_match	no_match	Criniger	931323	Criniger
otu3288	no_match	no_match	Phyllastrephus	62259	Phyllastrephus
otu1521	Pycnonotus plumosus	olwbul1	Pycnonotus_plumosus	108244	Pycnonotus plumosus
otu1519	Pycnonotus leucogenys	whcbul2	Pycnonotus_leucogenys	597118	Pycnonotus leucogenys
otu1518	Pycnonotus barbatus	combul2	Pycnonotus_barbatus	1054509	Pycnonotus barbatus
otu1520	Pycnonotus goiavier	yevbul1	Pycnonotus_goiavier	631572	Pycnonotus goiavier
otu1522	Rubigula melanicterus	bkcbul2	Pycnonotus_melanicterus	653279	Pycnonotus melanicterus
otu3285	no_match	no_match	Hypsipetes	131999	Hypsipetes
otu3284	no_match	no_match	Chlorocichla	597025	Chlorocichla
otu3286	no_match	no_match	Bleda	931360	Bleda
otu3293	no_match	no_match	Petrochelidon	302797	Petrochelidon
otu1461	Hirundo rustica	barswa	Hirundo_rustica	1040135	Hirundo rustica
otu1462	Riparia riparia	banswa	Riparia_riparia	922718	Riparia riparia
otu3296	no_match	no_match	Progne	136022	Progne
otu1471	no_match	no_match	Notiochelidon	36107	Notiochelidon
otu3298	no_match	no_match	Stelgidopteryx	136024	Stelgidopteryx
otu3186	Oedistoma iliolophus	dwahon2	Toxorhamphus_iliolophus	3597100	Oedistoma iliolophus
otu1754	Toxorhamphus novaeguineae	yeblon1	Toxorhamphus_novaeguineae	699629	Toxorhamphus novaeguineae
otu1753	Melanocharis nigra	blaber1	Melanocharis_nigra	176461	Melanocharis nigra
otu1752	Melanocharis striativentris	strber1	Melanocharis_striativentris	3597104	Melanocharis striativentris
otu1751	Melanocharis crassirostris	spober1	Melanocharis_crassirostris	3597102	Melanocharis crassirostris
otu1749	Melanocharis versteri	fatber1	Melanocharis_versteri	1015949	Melanocharis versteri
otu1750	Melanocharis longicauda	lebber1	Melanocharis_longicauda	3597101	Melanocharis longicauda
otu1756	Oreocharis arfaki	titber1	Oreocharis_arfaki	875031	Oreocharis arfaki
otu1757	Paramythia montium	creber1	Paramythia_montium	1066395	Paramythia montium
otu1759	Promerops cafer	capsug1	Promerops_cafer	843515	Promerops cafer
otu1758	Promerops gurneyi	gursug1	Promerops_gurneyi	638686	Promerops gurneyi
otu1763	no_match	no_match	Prionochilus	746752	Prionochilus
otu1761	Dicaeum trigonostigma	orbflo1	Dicaeum_trigonostigma	420991	Dicaeum trigonostigma
otu1762	Dicaeum hirundinaceum	mistle1	Dicaeum_hirundinaceum	921346	Dicaeum hirundinaceum
otu1760	Dicaeum pectorale	olcflo2	Dicaeum_pectorale	921347	Dicaeum pectorale
otu3196	no_match	no_match	Anthreptes	3366	Anthreptes
otu1768	Cyanomitra verticalis	gnhsun1	Nectarinia_verticalis	520449	Cyanomitra verticalis
otu1767	no_match	no_match	Nectarinia_olivacea	551376	Nectarinia olivacea
otu1766	Cinnyris jugularis	olbsun4	Nectarinia_jugularis	4131412	Cinnyris jugularis
otu3197	no_match	no_match	Aethopyga	75789	Aethopyga
otu1765	no_match	no_match	Hypogramma	28224	Hypogramma
otu3198	no_match	no_match	Arachnothera	865550	Arachnothera
otu3228	no_match	no_match	Petronia	407759	Petronia
otu1674	Passer hispaniolensis	spaspa1	Passer_hispaniolensis	9416	Passer hispaniolensis
otu1673	Passer domesticus	houspa	Passer_domesticus	745175	Passer domesticus
otu1672	Passer moabiticus	desspa1	Passer_moabiticus	5859918	Passer moabiticus
otu1671	Passer melanurus	capspa1	Passer_melanurus	407762	Passer melanurus
otu1670	Passer griseus	gyhspa1	Passer_griseus	407761	Passer griseus
otu3222	no_match	no_match	Anthus	28337	Anthus
otu1675	Motacilla flava	eaywag1	Motacilla_flava	645461	Motacilla flava
otu1676	Motacilla alba	whiwag	Motacilla_alba	695336	Motacilla alba
otu1714	Prunella atrogularis	bltacc1	Prunella_atrogularis	626446	Prunella atrogularis
otu1715	Prunella modularis	dunnoc1	Prunella_modularis	875990	Prunella modularis
otu3208	no_match	no_match	Bubalornis	276872	Bubalornis
otu3209	no_match	no_match	Philetairus	617295	Philetairus
otu1746	Euplectes capensis xanthomelas	yelbis3	Ploceus_capensis	606515	Ploceus capensis
otu1747	Ploceus cucullatus	vilwea1	Ploceus_cucullatus	370802	Ploceus cucullatus
