otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu12	not_a_bird	not_a_bird	Philemon_kisserensis	None	None
otu30	Xanthotis flaviventer	tabhon1	Xanthotis_flaviventer	376608	Xanthotis flaviventer
otu29	Xanthotis macleayanus	machon2	Xanthotis_macleayanus	3598759	Xanthotis macleayanus
otu28	Xanthotis polygrammus	spohon3	Xanthotis_polygrammus	3598760	Xanthotis polygrammus
otu33	Plectorhyncha lanceolata	strhon1	Plectorhyncha_lanceolata	6261	Plectorhyncha lanceolata
otu31	Pycnopygius stictocephalus	sthhon1	Pycnopygius_stictocephalus	6263	Pycnopygius stictocephalus
otu32	Grantiella picta	paihon1	Grantiella_picta	527599	Grantiella picta
otu9	Myza celebensis	daehon1	Myza_celebensis	3599861	Myza celebensis
otu8	Myza sarasinorum	grshon1	Myza_sarasinorum	3599541	Myza sarasinorum
otu244	Gerygone palpebrosa	faiger1	Gerygone_palpebrosa	315057	Gerygone palpebrosa
otu245	Gerygone chloronota	gnbger1	Gerygone_chloronota	677564	Gerygone chloronota
otu259	Gerygone tenebrosa	dusger1	Gerygone_tenebrosa	767231	Gerygone tenebrosa
otu252	Gerygone fusca	wesger1	Gerygone_fusca	918678	Gerygone fusca
otu251	Gerygone levigaster	manger1	Gerygone_levigaster	315041	Gerygone levigaster
otu253	Gerygone magnirostris	labger1	Gerygone_magnirostris	315044	Gerygone magnirostris
otu255	Gerygone albofrontata	chiger2	Gerygone_albofrontata	3599036	Gerygone albofrontata
otu256	Gerygone igata	gryger1	Gerygone_igata	452023	Gerygone igata
otu257	Gerygone modesta	noiger1	Gerygone_modesta	297070	Gerygone modesta
otu258	Gerygone insularis	lohger1	Gerygone_insularis	3599040	Gerygone insularis
otu254	Gerygone ruficollis	brbger1	Gerygone_ruficollis	677543	Gerygone ruficollis
otu250	Gerygone flavolateralis	fatger1	Gerygone_flavolateralis	547223	Gerygone flavolateralis
otu249	Gerygone sulphurea	gobger1	Gerygone_sulphurea	658847	Gerygone sulphurea
otu247	Gerygone olivacea	whtger1	Gerygone_olivacea	32484	Gerygone olivacea
otu248	Gerygone dorsalis	rusger1	Gerygone_dorsalis	3599037	Gerygone dorsalis
otu246	Gerygone inornata	plager1	Gerygone_inornata	677555	Gerygone inornata
otu260	Gerygone chrysogaster	yebger1	Gerygone_chrysogaster	109309	Gerygone chrysogaster
otu261	Gerygone mouki	broger1	Gerygone_mouki	32490	Gerygone mouki
otu200	Acanthiza chrysorrhoa	yertho1	Acanthiza_chrysorrhoa	808269	Acanthiza chrysorrhoa
otu210	Acanthiza pusilla	brotho1	Acanthiza_pusilla	161773	Acanthiza pusilla
otu211	Acanthiza katherina	moutho1	Acanthiza_katherina	161779	Acanthiza katherina
otu212	Acanthiza ewingii	tastho1	Acanthiza_ewingii	736622	Acanthiza ewingii
otu213	Acanthiza apicalis	inltho1	Acanthiza_apicalis	736620	Acanthiza apicalis
otu209	Acanthiza iredalei	slbtho2	Acanthiza_iredalei	736612	Acanthiza iredalei
otu208	Acanthiza robustirostris	slbtho1	Acanthiza_robustirostris	161781	Acanthiza robustirostris
otu205	Acanthiza inornata	westho1	Acanthiza_inornata	736610	Acanthiza inornata
otu206	Acanthiza reguloides	burtho1	Acanthiza_reguloides	161784	Acanthiza reguloides
otu207	Acanthiza uropygialis	chrtho1	Acanthiza_uropygialis	161770	Acanthiza uropygialis
otu203	Acanthiza lineata	strtho1	Acanthiza_lineata	161777	Acanthiza lineata
otu204	Acanthiza nana	yeltho1	Acanthiza_nana	161775	Acanthiza nana
otu202	Acanthiza murina	paptho1	Acanthiza_murina	32480	Acanthiza murina
otu201	no_match	no_match	Acanthiza_cinerea	677553	Gerygone cinerea
otu216	Aphelocephala pectoralis	chbwhi1	Aphelocephala_pectoralis	3599283	Aphelocephala pectoralis
otu217	Aphelocephala nigricincta	banwhi1	Aphelocephala_nigricincta	839544	Aphelocephala nigricincta
otu215	Aphelocephala leucopsis	souwhi1	Aphelocephala_leucopsis	918681	Aphelocephala leucopsis
otu214	Acanthornis magna	scrubt2	Acanthornis_magna	201676	Acanthornis magna
otu218	Smicrornis brevirostris	weebil1	Smicrornis_brevirostris	918675	Smicrornis brevirostris
otu221	Calamanthus fuliginosus	strfie1	Calamanthus_fuliginosus	315047	Calamanthus fuliginosus
otu223	Calamanthus montanellus	ruffie3	Calamanthus_montanellus	3599030	Calamanthus montanellus
otu222	Calamanthus campestris	ruffie2	Calamanthus_campestris	839541	Calamanthus campestris
otu220	Hylacola cauta	shyhea1	Calamanthus_cautus	264923	Calamanthus cautus
otu219	Hylacola pyrrhopygia	chrhea1	Calamanthus_pyrrhopygius	827153	Calamanthus pyrrhopygius
otu225	Pyrrholaemus sagittatus	spewar3	Pyrrholaemus_sagittatus	201669	Pyrrholaemus sagittatus
otu226	Pyrrholaemus brunneus	redthr1	Pyrrholaemus_brunneus	827160	Pyrrholaemus brunneus
otu224	Pycnoptilus floccosus	pilotb1	Pycnoptilus_floccosus	827157	Pycnoptilus floccosus
otu241	Crateroscelis murina	rumwar1	Crateroscelis_murina	3599035	Crateroscelis murina
otu242	Origma solitaria	rocwar1	Origma_solitaria	827145	Origma solitaria
otu243	Crateroscelis robusta	momwar1	Crateroscelis_robusta	830250	Crateroscelis robusta
otu240	Sericornis citreogularis	yetscr1	Sericornis_citreogularis	488739	Sericornis citreogularis
otu231	Sericornis spilodera	pabscr1	Sericornis_spilodera	3599286	Sericornis spilodera
otu232	Crateroscelis nigrorufa	bimwar1	Crateroscelis_nigrorufa	3599034	Crateroscelis nigrorufa
otu227	Sericornis papuensis	papscr1	Sericornis_papuensis	45221	Sericornis papuensis
otu228	Sericornis arfakianus	gygscr1	Sericornis_arfakianus	3599287	Sericornis arfakianus
otu229	Sericornis rufescens	vogscr1	Sericornis_rufescens	3599284	Sericornis rufescens
otu230	Sericornis perspicillatus	bufscr1	Sericornis_perspicillatus	109310	Sericornis perspicillatus
otu234	Sericornis keri	athscr1	Sericornis_keri	488737	Sericornis keri
otu233	Sericornis frontalis	whbscr1	Sericornis_frontalis	144077	Sericornis frontalis
otu235	Sericornis humilis	tasscr1	Sericornis_humilis	45236	Sericornis humilis
otu237	Sericornis beccarii	becscr1	Sericornis_beccarii	3599288	Sericornis beccarii
otu238	Sericornis virgatus	perscr1	Sericornis_virgatus	3599285	Sericornis virgatus
otu239	Sericornis nouhuysi	larscr1	Sericornis_nouhuysi	45224	Sericornis nouhuysi
otu236	Gerygone magnirostris	labger1	Sericornis_magnirostra	3599290	Sericornis magnirostra
otu198	Oreoscopus gutturalis	fernwr1	Oreoscopus_gutturalis	935199	Oreoscopus gutturalis
otu199	Pachycare flavogriseum	dwawhi1	Pachycare_flavogriseum	255826	Pachycare flavogriseum
otu197	Pardalotus rubricatus	rebpar6	Pardalotus_rubricatus	45239	Pardalotus rubricatus
otu196	Pardalotus striatus	strpar1	Pardalotus_striatus	757323	Pardalotus striatus
otu194	Pardalotus quadragintus	fospar1	Pardalotus_quadragintus	3599301	Pardalotus quadragintus
otu195	Pardalotus punctatus	spopar1	Pardalotus_punctatus	1066393	Pardalotus punctatus
otu264	Dasyornis longirostris	wesbri1	Dasyornis_longirostris	3599279	Dasyornis longirostris
otu263	Dasyornis brachypterus	easbri1	Dasyornis_brachypterus	315050	Dasyornis brachypterus
otu262	Dasyornis broadbenti	rufbri1	Dasyornis_broadbenti	196938	Dasyornis broadbenti
otu289	Malurus cyanocephalus	empfai1	Malurus_cyanocephalus	422748	Malurus cyanocephalus
otu284	Malurus cyaneus	supfai1	Malurus_cyaneus	901827	Malurus cyaneus
otu285	Malurus splendens	splfai1	Malurus_splendens	511916	Malurus splendens
otu288	Malurus alboscapulatus	whsfai1	Malurus_alboscapulatus	699812	Malurus alboscapulatus
otu287	Malurus melanocephalus	rebfai1	Malurus_melanocephalus	959440	Malurus melanocephalus
otu286	Malurus leucopterus	whwfai1	Malurus_leucopterus	168421	Malurus leucopterus
otu281	Malurus lamberti	varfai5	Malurus_lamberti	138665	Malurus lamberti
otu280	Malurus amabilis	lovfai1	Malurus_amabilis	325204	Malurus amabilis
otu282	Malurus pulcherrimus	blbfai1	Malurus_pulcherrimus	45229	Malurus pulcherrimus
otu283	Malurus elegans	rewfai1	Malurus_elegans	827140	Malurus elegans
otu279	Malurus coronatus	pucfai2	Malurus_coronatus	436422	Malurus coronatus
otu293	Chenorhamphus grayi	brbfai1	Chenorhamphus_grayi	804494	Malurus grayi
otu292	Chenorhamphus campbelli	brbfai2	Chenorhamphus_campbelli	804490	Malurus campbelli
otu291	Clytomyias insignis	orcfai1	Clytomyias_insignis	827149	Clytomyias insignis
otu290	Sipodotus wallacii	walfai1	Sipodotus_wallacii	650063	Sipodotus wallacii
otu276	Stipiturus ruficeps	rucemu1	Stipiturus_ruficeps	287283	Stipiturus ruficeps
otu277	Stipiturus malachurus	souemu1	Stipiturus_malachurus	793906	Stipiturus malachurus
otu278	Stipiturus mallee	malemu1	Stipiturus_mallee	952648	Stipiturus mallee
otu265	Amytornis barbatus	grygra1	Amytornis_barbatus	839532	Amytornis barbatus
otu266	Amytornis modestus	thbgra4	Amytornis_modestus	3599062	Amytornis modestus
otu267	Amytornis textilis	thbgra1	Amytornis_textilis	839535	Amytornis textilis
otu270	Amytornis ballarae	kalgra1	Amytornis_ballarae	839514	Amytornis ballarae
otu269	Amytornis purnelli	dusgra1	Amytornis_purnelli	839538	Amytornis purnelli
otu271	Amytornis goyderi	eyrgra1	Amytornis_goyderi	839529	Amytornis goyderi
otu268	Amytornis housei	blagra1	Amytornis_housei	466541	Amytornis housei
otu275	Amytornis striatus	strgra2	Amytornis_striatus	952646	Amytornis striatus
otu274	Amytornis dorotheae	cargra2	Amytornis_dorotheae	883987	Amytornis dorotheae
otu273	Amytornis woodwardi	whtgra1	Amytornis_woodwardi	883990	Amytornis woodwardi
otu272	Amytornis merrotsyi	shtgra1	Amytornis_merrotsyi	84219	Amytornis merrotsyi
otu3	no_match	no_match	Corvus	952596	Corvus
otu4	no_match	no_match	Bombycilla	613883	Bombycilla
otu5	no_match	no_match	Callaeas	635219	Callaeas
otu6	no_match	no_match	Picathartes	699624	Picathartes
otu7	no_match	no_match	Pomatostomus	565810	Pomatostomus
otu295	no_match	no_match	Acanthisitta	1085741	Acanthisitta
