otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu341644	Rhipidura hyperythra	chbfan1	Rhipidura_hyperthra	768645	Rhipidura hyperythra
otu341599	Corvinella corvina	yebshr1	Corvinella_corvina	901158	Corvinella corvina
otu341641	Lanius excubitor	norshr1	Lanius_excubitor	146937	Lanius excubitor
otu341586	Cyanocitta cristata	blujay	Cyanocitta_cristata	30736	Cyanocitta cristata
otu341676	Corvus corone	carcro1	Corvus_corone	711844	Corvus corone
otu341594	Corvus orru	torcro2	Corvus_orru	439411	Corvus orru
otu341588	Corvus coronoides	ausrav1	Corvus_coronoides	808257	Corvus coronoides
otu341690	Grallina cyanoleuca	maglar1	Grallina_cyanoleuca	754846	Grallina cyanoleuca
otu341592	Symposiachrus axillaris	blamon1	Monarcha_axillaris	176459	Monarcha axillaris
otu341608	Carterornis chrysomela	golmon1	Monarcha_chrysomela	540007	Monarcha chrysomela
otu341648	Melampitta lugubris	lesmel1	Melampitta_lugubris	1015951	Melampitta lugubris
otu341651	Melampitta gigantea	gremel1	Melampitta_gigantea	749725	Melampitta gigantea
otu341555	Struthidea cinerea	apostl1	Struthidea_cinerea	520286	Struthidea cinerea
otu341685	Corcorax melanorhamphos	whwcho1	Corcorax_melanorhamphos	1058864	Corcorax melanorhamphos
otu341562	Ptiloris magnificus	magrif3	Ptiloris_magnificus	635591	Ptiloris magnificus
otu341589	Paradisaea raggiana	rbopar1	Paradisaea_raggiana	499638	Paradisaea raggiana
otu341587	Manucodia chalybatus	crcman2	Manucodia_chalybata	1015953	Manucodia chalybatus
otu341581	Manucodia ater	glmman2	Manucodia_atra	489932	Manucodia ater
otu341627	Batis mixta	shtbat1	Batis_mixta	310383	Batis mixta
otu341647	Prionops plumatus	whihel1	Prionops_plumatus	269023	Prionops plumatus
otu341645	Vanga curvirostris	hobvan1	Vanga_curvirostris	317262	Vanga curvirostris
otu341653	Telophorus dohertyi	dohbus1	Telophorus_dohertyi	319144	Telophorus dohertyi
otu341603	Dryoscopus cubla	blbpuf2	Dryoscopus_cubla	965225	Dryoscopus cubla
otu341636	Aegithina tiphia	comior1	Aegithina_tiphia	1054561	Aegithina tiphia
otu341584	Artamus leucorynchus	whbwoo4	Artamus_leucorhynchus	1054555	Artamus leucorhynchus
otu341601	Artamus cyanopterus	duswoo1	Artamus_cyanopterus	310380	Artamus cyanopterus
otu341679	Gymnorhina tibicen	ausmag2	Gymnorhina_tibicen	464854	Gymnorhina tibicen
otu341623	Cracticus quoyi	blabut1	Cracticus_quoyi	439420	Cracticus quoyi
otu341664	Strepera graculina	piecur1	Strepera_graculina	319139	Strepera graculina
otu341575	Oreoica gutturalis	crebel1	Oreoica_gutturalis	540001	Oreoica gutturalis
otu341551	Ornorectes cristatus	crepit1	Pitohui_cristatus	269011	Pitohui cristatus
otu341621	Paramythia montium	creber1	Paramythia_montium	1066395	Paramythia montium
otu341671	Sphecotheres vieilloti	ausfig1	Sphecotheres_viridis	319134	Sphecotheres vieilloti
otu341597	Oriolus larvatus	abhori1	Oriolus_larvatus	433927	Oriolus larvatus
otu341684	Oriolus xanthonotus	datori1	Oriolus_xanthonotus	353511	Oriolus xanthonotus
otu341670	Coracina novaehollandiae	bkfcus1	Coracina_novaehollandiae	884904	Coracina novaehollandiae
otu341658	Coracina lineata	yeecus1	Coracina_lineata	308773	Coracina lineata
otu341683	Lalage leucomela	vartri1	Lalage_leucomela	754854	Lalage leucomela
otu341634	Pericrocotus ethologus	lotmin1	Pericrocotus_ethologus	269014	Pericrocotus ethologus
otu341568	Daphoenositta chrysoptera	varsit8	Daphoenositta_chrysoptera	439404	Daphoenositta chrysoptera
otu341656	Melanocharis nigra	blaber1	Melanocharis_nigra	176461	Melanocharis nigra
otu341561	Melanocharis versteri	fatber1	Melanocharis_versteri	1015949	Melanocharis versteri
otu341595	Toxorhamphus novaeguineae	yeblon1	Toxorhamphus_novaeguineae	699629	Toxorhamphus novaeguineae
otu341640	Oedistoma iliolophus	dwahon2	Oedistoma_iliolophum	176464	Oedistoma iliolophum
otu341677	Cnemophilus loriae	lorsat1	Cnemophilus_loriae	310390	Cnemophilus loriae
otu341635	Loboparadisea sericea	yebsat1	Loboparadisaea_sericea	808251	Loboparadisea sericea
otu341564	Philesturnus carunculatus	saddle3	Philesturnus_carunculatus	61981	Philesturnus carunculatus
otu341673	Orthonyx spaldingii	chowch1	Orthonyx_spaldingii	488743	Orthonyx spaldingii
otu341686	Orthonyx temminckii	soulog1	Orthonyx_teminckii	191995	Orthonyx temminckii
otu341642	no_match	no_match	Ephthianura_tricolor	965229	Ephthianura tricolor
otu341666	Meliphaga analoga	mimhon1	Meliphaga_analoga	263342	Meliphaga analoga
otu341649	Pardalotus punctatus	spopar1	Pardalotus_punctatus	1066393	Pardalotus punctatus
otu341596	Pardalotus striatus	strpar1	Pardalotus_striatus	757323	Pardalotus striatus
otu341629	Malurus melanocephalus	rebfai1	Malurus_melanocephalus	959440	Malurus melanocephalus
otu341570	Pitta sordida	hoopit2	Pitta_sordida	44876	Pitta sordida
otu341628	Psarisomus dalhousiae	lotbro1	Psarisomus_dalhousiae	895684	Psarisomus dalhousiae
otu341559	Philepitta castanea	velasi1	Philepitta_castanea	839554	Philepitta castanea
otu341617	Neodrepanis coruscans	sunasi1	Neodrepanis_coruscans	540005	Neodrepanis coruscans
otu341657	Smithornis rufolateralis	rusbro1	Smithornis_rufolateralis	592204	Smithornis rufolateralis
otu341688	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
otu341598	Campylorhamphus trochilirostris	rebscy1	Campylorhamphus_trochilirostris	231529	Campylorhamphus trochilirostris
otu341566	Furnarius rufus	rufhor2	Furnarius_rufus	799151	Furnarius rufus
otu341610	Formicarius colma	rucant2	Formicarius_colma	799153	Formicarius colma
otu341675	Scytalopus magellanicus	magtap1	Scytalopus_magellanicus	44861	Scytalopus magellanicus
otu341624	Conopophaga ardesiaca	slagna1	Conopophaga_ardesiaca	884909	Conopophaga ardesiaca
otu341626	Tityra semifasciata	mastit1	Tityra_semifasciata	319142	Tityra semifasciata
otu341687	Schiffornis turdina	thlsch3	Schiffornis_turdinus	260625	Schiffornis turdina
otu341663	Rupicola rupicola	gcoroc1	Rupicola_rupicola	1016596	Rupicola rupicola
otu341569	Tyrannus tyrannus	easkin	Tyrannus_tyrannus	463183	Tyrannus tyrannus
otu341614	Mionectes macconnelli	mccfly1	Mionectes_macconnellii	1015939	Mionectes macconnelli
otu341618	Lepidothrix coronata	blcman1	Pipra_coronata	49248	Lepidothrix coronata
