otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu404517	Crithagra rufobrunnea	prisee1	Serinus_rufobrunneus	455546	Serinus rufobrunneus
otu404514	Crithagra burtoni	thbsee1	Serinus_burtoni	318589	Serinus burtoni
otu404515	Crithagra mennelli	blesee1	Serinus_mennelli	901362	Serinus mennelli
otu404516	Crithagra sulphurata	brican1	Serinus_sulphuratus	903281	Serinus sulphuratus
otu404513	Crithagra striolata	strsee1	Serinus_striolatus	471172	Serinus striolatus
otu404492	Rhodopechys sanguineus sanguineus	crwfin3	Rhodopechys_sanguinea	1031938	Rhodopechys sanguineus
otu404493	Bucanetes githagineus	trufin2	Rhodopechys_githaginea	59188	Bucanetes githagineus
otu404494	Bucanetes mongolicus	monfin2	Rhodopechys_mongolica	235463	Eremopsaltria mongolica
otu404498	Procarduelis nipalensis	dabros1	Carpodacus_nipalensis	815420	Carpodacus nipalensis
otu404501	Leucosticte arctoa	asrfin1	Leucosticte_arctoa	178457	Leucosticte arctoa
otu404502	Leucosticte tephrocotis	gcrfin	Leucosticte_tephrocotis	236657	Leucosticte tephrocotis
otu404500	Leucosticte brandti	bhmfin1	Leucosticte_brandti	995755	Leucosticte brandti
otu404499	Leucosticte nemoricola	plmfin1	Leucosticte_nemoricola	235457	Leucosticte nemoricola
otu404495	Agraphospiza rubescens	blaros1	Carpodacus_rubescens	242207	Carpodacus rubescens
otu404497	Pyrrhoplectes epauletta	gonfin1	Pyrrhoplectes_epauletta	550156	Pyrrhoplectes epauletta
otu404496	Callacanthis burtoni	spefin1	Callacanthis_burtoni	405220	Callacanthis burtoni
otu404488	Pinicola enucleator	pingro	Pinicola_enucleator	341471	Pinicola enucleator
otu404489	Pyrrhula nipalensis	brobul1	Pyrrhula_nipalensis	815423	Pyrrhula nipalensis
otu404490	Pyrrhula erythaca	gyhbul2	Pyrrhula_erythaca	836535	Pyrrhula erythaca
otu404491	Pyrrhula pyrrhula	eurbul	Pyrrhula_pyrrhula	1083726	Pyrrhula pyrrhula
otu404454	Chlorophonia cyanea	blnchl1	Chlorophonia_cyanea	1031948	Chlorophonia cyanea
otu404455	Euphonia musica	anteup1	Euphonia_musica	198161	Euphonia musica
otu404456	Euphonia chlorotica	puteup1	Euphonia_chlorotica	885153	Euphonia chlorotica
otu404457	Euphonia saturata	orceup1	Euphonia_saturata	3597328	Euphonia saturata
otu404458	Euphonia xanthogaster	orbeup1	Euphonia_xanthogaster	1031954	Euphonia xanthogaster
otu404459	Euphonia cayennensis	goseup1	Euphonia_cayennensis	1031946	Euphonia cayennensis
otu404460	Euphonia rufiventris	rubeup1	Euphonia_rufiventris	1031942	Euphonia rufiventris
otu404463	Euphonia violacea	vioeup1	Euphonia_violacea	699786	Euphonia violacea
otu404462	Euphonia laniirostris	thbeup1	Euphonia_laniirostris	495433	Euphonia laniirostris
otu404461	Euphonia minuta	whveup1	Euphonia_minuta	917117	Euphonia minuta
otu404453	Fringilla montifringilla	brambl	Fringilla_montifringilla	28332	Fringilla montifringilla
otu404452	Fringilla coelebs	comcha	Fringilla_coelebs	828694	Fringilla coelebs
