otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu81	Nesopsar nigerrimus	jambla1	Nesopsar_nigerrimus	213454	Nesopsar nigerrimus
otu83	Molothrus aeneus	brocow	Molothrus_aeneus	213448	Molothrus aeneus
otu82	Agelaius phoeniceus	rewbla	Agelaius_phoeniceus	226605	Agelaius phoeniceus
otu87	Lampropsar tanagrinus	vefgra1	Lampropsar_tanagrinus	839106	Lampropsar tanagrinus
otu88	Gymnomystax mexicanus	oribla1	Gymnomystax_mexicanus	264482	Gymnomystax mexicanus
otu89	Macroagelaius imthurni	gotgra1	Macroagelaius_imthurni	213445	Macroagelaius imthurni
otu93	Agelaioides badius	bawcow4	Molothrus_badius	992776	Molothrus badius
otu92	Oreopsar bolivianus	bolbla1	Oreopsar_bolivianus	939939	Oreopsar bolivianus
otu101	Pseudoleistes virescens	baymar1	Pseudoleistes_virescens	364339	Pseudoleistes virescens
otu102	Pseudoleistes guirahuro	yermar1	Pseudoleistes_guirahuro	939946	Pseudoleistes guirahuro
otu100	Xanthopsar flavus	sacbla2	Xanthopsar_flavus	698643	Xanthopsar flavus
otu98	Chrysomus icterocephalus	yehbla2	Chrysomus_icterocephalus	608729	Chrysomus icterocephalus
otu99	Chrysomus ruficapillus	chcbla2	Chrysomus_ruficapillus	994343	Chrysomus ruficapillus
otu95	Agelasticus thilius	yewbla2	Agelaius_thilius	305330	Chrysomus thilius
otu96	no_match	no_match	Agelaius_xanthophthalmus	498750	Agelaius xanthophthalmus
otu97	Agelasticus cyanopus	unibla2	Agelaius_cyanopus	305322	Chrysomus cyanopus
otu94	Gnorimopsar chopi	chobla1	Gnorimopsar_chopi	839100	Gnorimopsar chopi
otu91	Curaeus curaeus	ausbla1	Curaeus_curaeus	858278	Curaeus curaeus
otu90	Amblyramphus holosericeus	schbla1	Amblyramphus_holosericeus	264487	Amblyramphus holosericeus
otu85	Quiscalus quiscula	comgra	Quiscalus_quiscula	283668	Quiscalus quiscula
otu86	Euphagus cyanocephalus	brebla	Euphagus_cyanocephalus	264500	Euphagus cyanocephalus
otu84	Dives dives	melbla1	Dives_dives	388540	Dives dives
otu80	Icterus mesomelas	yetori1	Icterus_mesomelas	788027	Icterus mesomelas
otu75	Emberiza aureola	yebbun	Emberiza_aureola	45309	Schoeniclus aureolus
otu76	Emberiza pusilla	litbun	Emberiza_pusilla	340338	Emberiza pusilla
otu77	Emberiza spodocephala	blfbun1	Emberiza_spodocephala	613879	Schoeniclus spodocephala
otu78	Emberiza tristrami	tribun1	Emberiza_tristrami	441576	Emberiza tristrami
otu79	Emberiza chrysophrys	yebbun1	Emberiza_chrysophrys	846941	Emberiza chrysophrys
otu68	Vidua chalybeata	vilind	Vidua_chalybeata	622887	Vidua chalybeata
otu69	Taeniopygia guttata	zebfin2	Taeniopygia_guttata	708327	Taeniopygia guttata
otu46	Tachycineta thalassina	vigswa	Tachycineta_thalassina	621801	Tachycineta thalassina
otu48	Tachycineta euchrysea	golswa1	Tachycineta_euchrysea	621794	Tachycineta euchrysea
otu47	Tachycineta cyaneoviridis	bahswa	Tachycineta_cyaneoviridis	621800	Tachycineta cyaneoviridis
otu45	Tachycineta bicolor	treswa	Tachycineta_bicolor	136028	Tachycineta bicolor
otu53	Tachycineta albilinea	manswa1	Tachycineta_albilinea	621797	Tachycineta albilinea
otu52	Tachycineta albiventer	whwswa1	Tachycineta_albiventer	621796	Tachycineta albiventer
otu51	Tachycineta stolzmanni	tumswa1	Tachycineta_stolzmanni	621798	Tachycineta stolzmanni
otu50	Tachycineta leucorrhoa	whrswa1	Tachycineta_leucorrhoa	621803	Tachycineta leucorrhoa
otu49	Tachycineta leucopyga	chiswa1	Tachycineta_meyeni	621802	Tachycineta meyeni
otu44	Progne chalybea	gybmar	Progne_chalybea	136021	Progne chalybea
otu43	Acrocephalus scirpaceus	eurwar1	Acrocephalus_scirpaceus	726310	Acrocephalus scirpaceus
otu39	Zosterops lateralis	silver3	Zosterops_lateralis	819155	Zosterops lateralis
otu40	Garrulax canorus	melthr	Garrulax_canorus	635111	Garrulax canorus
otu41	Leiothrix argentauris	siemes1	Leiothrix_argentauris	451623	Leiothrix argentauris
otu42	Leiothrix lutea	reblei	Leiothrix_lutea	965458	Leiothrix lutea
otu37	Sylvia crassirostris	eaowar2	Sylvia_crassirostris	274520	Sylvia crassirostris
otu38	Sylvia atricapilla	blackc1	Sylvia_atricapilla	726312	Sylvia atricapilla
otu34	Poodytes punctatus	fernbi1	Bowdleria_punctata	964912	Megalurus punctatus
otu35	Pycnonotus taivanus	stybul1	Pycnonotus_taivanus	817372	Pycnonotus taivanus
otu36	Pycnonotus sinensis	livbul1	Pycnonotus_sinensis	92679	Pycnonotus sinensis
otu33	Alauda arvensis	skylar	Alauda_arvensis	312548	Alauda arvensis
otu32	Cyanistes caeruleus	blutit	Parus_caeruleus	746120	Cyanistes caeruleus
otu31	Remiz consobrinus	chptit1	Remiz_consobrinus	148779	Remiz consobrinus
otu15	no_match	no_match	Urocissa_erythrorhyncha	662800	Urocissa erythrorhyncha
otu16	Cyanopica cyanus	azwmag2	Cyanopica_cyanus	636378	Cyanopica cyanus
otu17	Podoces hendersoni	mogjay1	Podoces_hendersoni	1019681	Podoces hendersoni
otu18	Pica pica	eurmag1	Pica_pica	776471	Pica pica
otu19	Garrulus glandarius	eurjay1	Garrulus_glandarius	140432	Garrulus glandarius
otu22	Corvus brachyrhynchos	amecro	Corvus_brachyrhynchos	331952	Corvus brachyrhynchos
otu21	Corvus frugilegus	rook1	Corvus_frugilegus	219955	Corvus frugilegus
otu20	Nucifraga columbiana	clanut	Nucifraga_columbiana	425442	Nucifraga columbiana
otu14	Lanius tephronotus	gybshr1	Lanius_tephronotus	143573	Lanius tephronotus
otu13	Rhipidura fuliginosa	nezfan1	Rhipidura_fuliginosa	346153	Rhipidura fuliginosa
otu12	Mohoua novaeseelandiae	pipipi1	Mohoua_novaeseelandiae	522926	Mohoua novaeseelandiae
otu11	Turnagra capensis	soipio1	Turnagra_capensis	896899	Turnagra capensis
otu10	Oriolus chinensis	blnori1	Oriolus_chinensis	1098618	Oriolus chinensis
otu6	Gerygone igata	gryger1	Gerygone_igata	452023	Gerygone igata
otu7	Epthianura albifrons	whfcha1	Epthianura_albifrons	1053664	Epthianura albifrons
otu8	Anthornis melanura	nezbel1	Anthornis_melanura	935032	Anthornis melanura
otu9	Prosthemadera novaeseelandiae	tui1	Prosthemadera_novaeseelandiae	6264	Prosthemadera novaeseelandiae
otu2	Smithornis sharpei	gyhbro1	Smithornis_sharpei	50165	Smithornis sharpei
otu3	Manacus vitellinus	gocman1	Manacus_vitellinus	640833	Manacus vitellinus
otu4	Cnemotriccus fuscatus	fusfly1	Cnemotriccus_fuscatus	1044511	Cnemotriccus fuscatus
