otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu397083	Lampornis castaneoventris	wtmgem1	Lampornis_castaneoventris	827276	Lampornis castaneoventris
otu397082	Lampornis calolaemus	ptmgem	Lampornis_calolaemus	612336	Lampornis calolaemus
otu397077	Myrtis fanny	pucwoo1	Myrtis_fanny	767065	Myrtis fanny
otu397078	Rhodopis vesper	oashum1	Rhodopis_vesper	398914	Rhodopis vesper
otu397076	Chaetocercus mulsant	whbwoo6	Chaetocercus_mulsant	18711	Chaetocercus mulsanti
otu397075	no_match	no_match	Calliphlox_mitchellii	944813	Calliphlox mitchellii
otu397074	Philodice bryantae	matwoo1	Calliphlox_bryantae	944812	Calliphlox bryantae
otu397068	Calypte anna	annhum	Calypte_anna	810756	Calypte anna
otu397069	Calypte costae	coshum	Calypte_costae	1002234	Calypte costae
otu397070	Selasphorus flammula	volhum1	Selasphorus_flammula	398913	Selasphorus flammula
otu397071	Selasphorus platycercus	brthum	Selasphorus_platycercus	164175	Selasphorus platycercus
otu397072	Selasphorus rufus	rufhum	Selasphorus_rufus	532129	Selasphorus rufus
otu397073	Selasphorus calliope	calhum	Stellula_calliope	536234	Stellula calliope
otu397067	Archilochus colubris	rthhum	Archilochus_colubris	759410	Archilochus colubris
otu397066	Archilochus alexandri	bkchum	Archilochus_alexandri	1002235	Archilochus alexandri
otu397050	Thalurania furcata	fotwoo1	Thalurania_furcata	130500	Thalurania furcata
otu397051	Thalurania colombica	crowoo1	Thalurania_colombica	90203	Thalurania colombica
otu397049	Chalybura urochrysia	brtplu1	Chalybura_urochrysia	18677	Chalybura urochrysia
otu397048	Chalybura buffonii	whvplu1	Chalybura_buffonii	18683	Chalybura buffonii
otu397052	Elvira chionura	whteme1	Elvira_chionura	996923	Elvira chionura
otu397053	Elvira cupreiceps	coheme1	Elvira_cupreiceps	869062	Elvira cupreiceps
otu397054	Microchera albocoronata	snowca1	Microchera_albocoronata	270246	Microchera albocoronata
otu397055	Eupherusa eximia	stthum1	Eupherusa_eximia	996916	Eupherusa eximia
otu397056	Eupherusa nigriventris	blbhum1	Eupherusa_nigriventris	470368	Eupherusa nigriventris
otu397046	Aphantochroa cirrochloris	somhum1	Aphantochroa_cirrochloris	116402	Aphantochroa cirrochloris
otu397047	Taphrospilus hypostictus	mashum1	Taphrospilus_hypostictus	90205	Taphrospilus hypostictus
otu397044	Amazilia saucerottei	stvhum2	Amazilia_saucerrotei	690094	Amazilia saucerrottei
otu397045	Amazilia viridigaster	grbhum1	Amazilia_viridigaster	116390	Amazilia viridigaster
otu397040	Hylocharis grayi	blhsap1	Hylocharis_grayi	543267	Hylocharis grayi
otu397041	Lepidopyga coeruleogularis	sathum1	Lepidopyga_coeruleogularis	767072	Lepidopyga coeruleogularis
otu397039	Chrysuronia oenone	gotsap1	Chrysuronia_oenone	5481	Chrysuronia oenone
otu397038	Amazilia versicolor	vereme1	Amazilia_versicolor	116396	Amazilia versicolor
otu397037	Amazilia franciae	andeme1	Amazilia_franciae	116398	Amazilia franciae
otu397029	Amazilia amabilis	blchum1	Amazilia_amabilis	116394	Amazilia amabilis
otu397030	Amazilia decora	chahum1	Amazilia_decora	116401	Amazilia decora
otu397033	Amazilia fimbriata	glteme1	Amazilia_fimbriata	116391	Amazilia fimbriata
otu397032	Hylocharis sapphirina	rutsap1	Hylocharis_sapphirina	1006964	Hylocharis sapphirina
otu397031	Amazilia chionogaster	whbhum1	Amazilia_chionogaster	294132	Amazilia chionogaster
otu397036	Hylocharis eliciae	bltgol1	Hylocharis_eliciae	324467	Hylocharis eliciae
otu397035	Hylocharis cyanus	whcsap1	Hylocharis_cyanus	543266	Hylocharis cyanus
otu397034	Juliamyia julie	vibhum1	Damophila_julie	996930	Damophila julie
otu397043	Amazilia tzacatl	rtlhum	Amazilia_tzacatl	291862	Amazilia tzacatl
otu397042	Amazilia rutila	cinhum1	Amazilia_rutila	116399	Amazilia rutila
otu397062	Orthorhyncus cristatus	anchum1	Orthorhyncus_cristatus	658863	Orthorhyncus cristatus
otu397061	Klais guimeti	vihhum1	Klais_guimeti	767066	Klais guimeti
otu397060	Campylopterus largipennis	gybsab1	Campylopterus_largipennis	294126	Campylopterus largipennis
otu397059	Campylopterus villaviscensio	napsab1	Campylopterus_villaviscensio	294130	Campylopterus villaviscensio
otu397058	Campylopterus hyperythrus	rubsab1	Campylopterus_hyperythrus	944816	Campylopterus hyperythrus
otu397057	Campylopterus hemileucurus	viosab1	Campylopterus_hemileucurus	944814	Campylopterus hemileucurus
otu397065	Chlorostilbon melanorhynchus	weseme1	Chlorostilbon_melanorhynch	294129	Chlorostilbon melanorhynchus
otu397064	Chlorostilbon mellisugus	blteme1	Chlorostilbon_mellisugus	906945	Chlorostilbon mellisugus
otu397063	Chlorestes notata	bucsap1	Chlorestes_notatus	781208	Chlorostilbon notatus
otu397085	Patagona gigas	giahum1	Patagona_gigas	141987	Patagona gigas
otu396987	Ramphomicron microrhynchum	pubtho1	Ramphomicron_microrhynchum	268322	Ramphomicron microrhynchum
otu396986	Lesbia victoriae	blttra1	Lesbia_victoriae	767074	Lesbia victoriae
otu396985	Lesbia nuna	grttra1	Lesbia_nuna	517330	Lesbia nuna
otu396988	Opisthoprora euryptera	mouavo1	Opisthoprora_euryptera	270248	Opisthoprora euryptera
otu396981	Metallura aeneocauda	scamet1	Metallura_aeneocauda	666195	Metallura aeneocauda
otu396982	Metallura williami	virmet1	Metallura_williami	91925	Metallura williami
otu396983	Metallura tyrianthina	tyrmet1	Metallura_tyrianthina	1040399	Metallura tyrianthina
otu396984	Metallura phoebe	blamet1	Metallura_phoebe	91927	Metallura phoebe
otu396979	Oreonympha nobilis	beamou1	Oreonympha_nobilis	513893	Oreonympha nobilis
otu396978	Chalcostigma ruficeps	ructho1	Chalcostigma_ruficeps	91919	Chalcostigma ruficeps
otu396980	Oxypogon guerinii	gnbhel1	Oxypogon_guerini	270233	Oxypogon guerinii
otu396977	Chalcostigma herrani	rabtho1	Chalcostigma_herrani	91922	Chalcostigma herrani
otu396990	Oreotrochilus estella	andhil3	Oreotrochilus_estella	141983	Oreotrochilus estella
otu396989	Oreotrochilus chimborazo	ecuhil1	Oreotrochilus_chimborazo	141984	Oreotrochilus chimborazo
otu396975	Aglaiocercus coelestis	vitsyl1	Aglaiocercus_coelestis	144509	Aglaiocercus coelestis
otu396976	Aglaiocercus kingii	lotsyl1	Aglaiocercus_kingi	690704	Aglaiocercus kingi
otu396974	Adelomyia melanogenys	spehum1	Adelomyia_melanogenys	144508	Adelomyia melanogenys
otu396991	Phlogophilus hemileucurus	ecupie1	Phlogophilus_hemileucurus	716197	Phlogophilus hemileucurus
otu396992	Discosura conversii	gretho1	Discosura_conversii	996926	Discosura conversii
otu396993	Discosura popelairii	wictho2	Discosura_popelairii	996925	Discosura popelairii
otu396995	Lophornis pavoninus	peacoq1	Lophornis_pavoninus	520729	Lophornis pavoninus
otu396994	Lophornis delattrei	ruccoq1	Lophornis_delattrei	767071	Lophornis delattrei
otu396996	Sephanoides fernandensis	juffir1	Sephanoides_fernandensis	513883	Sephanoides fernandensis
otu396997	Sephanoides sephaniodes	grbfir1	Sephanoides_sephaniodes	513894	Sephanoides sephanoides
otu396998	Heliangelus amethysticollis	amtsun1	Heliangelus_amethysticollis	192755	Heliangelus amethysticollis
otu396999	Heliangelus exortis	tousun1	Heliangelus_exortis	1046938	Heliangelus exortis
otu397001	Aglaeactis cupripennis	shisun1	Aglaeactis_cupripennis	463441	Aglaeactis cupripennis
otu397000	Aglaeactis castelnaudii	whtsun1	Aglaeactis_castelnaudii	144507	Aglaeactis castelnaudii
otu397006	Ensifera ensifera	swbhum1	Ensifera_ensifera	243722	Ensifera ensifera
otu397007	Pterophanes cyanopterus	gresap1	Pterophanes_cyanopterus	90208	Pterophanes cyanopterus
otu397004	Ocreatus underwoodii	bortai1	Ocreatus_underwoodii	141985	Ocreatus underwoodii
otu397005	Urosticte benjamini	pubwhi1	Urosticte_benjamani	664344	Urosticte benjamani
otu397002	Boissonneaua flavescens	butcor1	Boissonneaua_flavescens	944803	Boissonneaua flavescens
otu397003	Boissonneaua matthewsii	chbcor1	Boissonneaua_mathewsii	947861	Boissonneaua matthewsii
otu397016	Urochroa bougueri	whthil2	Urochroa_bougueri	398910	Urochroa bougueri
otu397013	Heliodoxa branickii	ruwbri1	Heliodoxa_branickii	192757	Heliodoxa branickii
otu397014	Heliodoxa xanthogonys	vebbri1	Heliodoxa_xanthogonys	1046942	Heliodoxa xanthogonys
otu397012	Heliodoxa rubinoides	fabbri1	Heliodoxa_rubinoides	1046935	Heliodoxa rubinoides
otu397011	Heliodoxa leadbeateri	vifbri1	Heliodoxa_leadbeateri	192748	Heliodoxa leadbeateri
otu397010	Heliodoxa jacula	grcbri1	Heliodoxa_jacula	192749	Heliodoxa jacula
otu397009	Heliodoxa imperatrix	empbri1	Heliodoxa_imperatrix	1046936	Heliodoxa imperatrix
otu397008	Heliodoxa aurescens	goujew1	Heliodoxa_aurescens	1046934	Heliodoxa aurescens
otu397015	Heliodoxa schreibersii	bltbri1	Heliodoxa_schreibersii	398909	Heliodoxa schreibersii
otu397018	Coeligena wilsoni	broinc2	Coeligena_wilsoni	869064	Coeligena wilsoni
otu397017	Coeligena coeligena	broinc1	Coeligena_coeligena	747318	Coeligena coeligena
otu397021	Coeligena torquata	colinc1	Coeligena_torquata	551374	Coeligena torquata
otu397020	Coeligena violifer	vitsta1	Coeligena_violifer	869063	Coeligena violifer
otu397019	Coeligena lutetiae	buwsta1	Coeligena_lutetia	369031	Coeligena lutetiae
otu397022	Lafresnaya lafresnayi	mouvel1	Lafresnaya_lafresnayi	747338	Lafresnaya lafresnayi
otu397023	no_match	no_match	Eriocnemis_alinae	996922	Eriocnemis alinae
otu397024	Eriocnemis mosquera	gobpuf1	Eriocnemis_mosquera	996921	Eriocnemis mosquera
otu397025	Eriocnemis vestita	glopuf2	Eriocnemis_vestitus	996918	Eriocnemis vestita
otu397026	Eriocnemis luciani	savpuf1	Eriocnemis_luciani	391053	Eriocnemis luciani
otu397028	Haplophaedia lugens	hoapuf1	Haplophaedia_lugens	470372	Haplophaedia lugens
otu397027	Haplophaedia aureliae	grepuf1	Haplophaedia_aureliae	192754	Haplophaedia aureliae
otu397100	Doryfera johannae	blflan1	Doryfera_johannae	996924	Doryfera johannae
otu397101	no_match	no_match	Doryfera_ludovicae	804109	Doryfera ludoviciae
otu397099	Schistes geoffroyi	webhum1	Schistes_geoffroyi	90200	Schistes geoffroyi
otu397096	Colibri coruscans	spvear1	Colibri_coruscans	804120	Colibri coruscans
otu397097	Colibri delphinae	brvear1	Colibri_delphinae	18655	Colibri delphinae
otu397098	Colibri thalassinus	grnvie1	Colibri_thalassinus	369029	Colibri thalassinus
otu397088	Heliothryx barroti	pucfai1	Heliothryx_barroti	1078311	Heliothryx barroti
otu397087	Heliactin bilophus	horsun2	Heliactin_bilophus	1046937	Heliactin bilophus
otu397086	Androdon aequatorialis	tobhum1	Androdon_aequatorialis	804117	Androdon aequatorialis
otu397095	Polytmus theresiae	grtgol1	Polytmus_theresiae	398912	Polytmus theresiae
otu397094	Polytmus guainumbi	whtgol1	Polytmus_guainumbi	975192	Polytmus guainumbi
otu397093	Chrysolampis mosquitus	ruthum1	Chrysolampis_mosquitus	827709	Chrysolampis mosquitus
otu397091	Eulampis holosericeus	grtcar1	Eulampis_holosericeus	125768	Eulampis holosericeus
otu397092	Eulampis jugularis	putcar1	Eulampis_jugularis	125767	Eulampis jugularis
otu397089	Anthracothorax nigricollis	bltman1	Anthracothorax_nigricollis	484900	Anthracothorax nigricollis
otu397090	Anthracothorax mango	jamman1	Anthracothorax_mango_strijaama	294131	Anthracothorax mango
otu397126	Aegotheles insignis	feonig1	Aegotheles_insignis	331487	Euaegotheles insignis
otu397129	Steatornis caripensis	oilbir1	Steatornis_caripensis	701548	Steatornis caripensis
otu397128	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu397127	Nyctibius bracteatus	rufpot1	Nyctibius_brachteatus	178250	Nyctibius bracteatus
otu397130	Systellura longirostris mochaensis	bawnig4	Caprimulgus_longirostris	275133	Caprimulgus longirostris
