otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu32	no_match	no_match	LIE0169	5859884	Lepidothrix iris eucephala
otu54	Lepidothrix nattereri	sncman1	LNA0072	165537	Lepidothrix nattereri
otu55	Lepidothrix nattereri	sncman1	LNA0081	165537	Lepidothrix nattereri
otu56	Lepidothrix nattereri	sncman1	LNA0445	165537	Lepidothrix nattereri
otu53	Lepidothrix nattereri	sncman1	LNA057F	165537	Lepidothrix nattereri
otu52	Lepidothrix nattereri	sncman1	LNA0174	165537	Lepidothrix nattereri
otu51	Lepidothrix nattereri	sncman1	LNA0157	165537	Lepidothrix nattereri
otu50	Lepidothrix nattereri	sncman1	LNA0064	165537	Lepidothrix nattereri
otu42	Lepidothrix nattereri	sncman1	LNA0237	165537	Lepidothrix nattereri
otu43	Lepidothrix nattereri	sncman1	LNA0280	165537	Lepidothrix nattereri
otu40	Lepidothrix nattereri	sncman1	LNA006T	165537	Lepidothrix nattereri
otu41	Lepidothrix nattereri	sncman1	LNA0358	165537	Lepidothrix nattereri
otu39	Lepidothrix nattereri	sncman1	LNA0151	165537	Lepidothrix nattereri
otu38	Lepidothrix nattereri	sncman1	LNA0007	165537	Lepidothrix nattereri
otu44	Lepidothrix nattereri	sncman1	LNA0089	165537	Lepidothrix nattereri
otu45	Lepidothrix nattereri	sncman1	LNA0084	165537	Lepidothrix nattereri
otu46	Lepidothrix nattereri	sncman1	LNA0027	165537	Lepidothrix nattereri
otu47	Lepidothrix nattereri	sncman1	LNA0206	165537	Lepidothrix nattereri
otu49	Lepidothrix nattereri	sncman1	LNA5676	165537	Lepidothrix nattereri
otu48	Lepidothrix nattereri	sncman1	LNA0070	165537	Lepidothrix nattereri
otu36	no_match	no_match	LIE1267	5859884	Lepidothrix iris eucephala
otu37	Lepidothrix nattereri	sncman1	LNA0803	165537	Lepidothrix nattereri
otu57	Lepidothrix nattereri	sncman1	LNA0049	165537	Lepidothrix nattereri
otu59	Lepidothrix nattereri	sncman1	LNA0048	165537	Lepidothrix nattereri
otu58	Lepidothrix nattereri	sncman1	LNA0019	165537	Lepidothrix nattereri
otu74	Lepidothrix nattereri	sncman1	LNA0753	165537	Lepidothrix nattereri
otu73	Lepidothrix nattereri	sncman1	LNA0682	165537	Lepidothrix nattereri
otu72	Lepidothrix nattereri	sncman1	LNA0578	165537	Lepidothrix nattereri
otu71	Lepidothrix nattereri	sncman1	LNA0629	165537	Lepidothrix nattereri
otu70	Lepidothrix nattereri	sncman1	LNA0009	165537	Lepidothrix nattereri
otu69	Lepidothrix iris	opcman1	LII0218	49250	Lepidothrix iris
otu68	Lepidothrix iris	opcman1	LII0159	49250	Lepidothrix iris
otu67	Lepidothrix iris	opcman1	LII0017	49250	Lepidothrix iris
otu66	Lepidothrix iris	opcman1	LII0230	49250	Lepidothrix iris
otu65	Lepidothrix iris	opcman1	LII0015	49250	Lepidothrix iris
otu3	Lepidothrix coronata	blcman1	LCO0337	49248	Lepidothrix coronata
otu4	Lepidothrix coronata	blcman1	LCO0449	49248	Lepidothrix coronata
