otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu337	Polemaetus bellicosus	mareag1	Polemaetus_bellicosus	806935	Polemaetus bellicosus
otu336	not_a_bird	not_a_bird	Lophotriorchis_kienerii	None	None
otu361	Macheiramphus alcinus	bathaw1	Macheiramphus_alcinus	903047	Macheiramphus alcinus
otu364	Morphnus guianensis	creeag1	Morphnus_guianensis	283151	Morphnus guianensis
otu363	Harpia harpyja	hareag1	Harpia_harpyja	783378	Harpia harpyja
otu362	Harpyopsis novaeguineae	negeag1	Harpyopsis_novaeguineae	327091	Harpyopsis novaeguineae
otu223	Gyps africanus	whbvul1	Gyps_africanus	315690	Gyps africanus
otu226	Gyps indicus	indvul1	Gyps_indicus	796905	Gyps indicus
otu229	Gyps coprotheres	capgri1	Gyps_coprotheres	263136	Gyps coprotheres
otu230	Gyps tenuirostris	slbvul1	Gyps_tenuirostris	332779	Gyps tenuirostris
otu228	Gyps rueppelli	ruegri1	Gyps_rueppellii	263132	Gyps rueppellii
otu227	Gyps fulvus	eurgri1	Gyps_fulvus	549517	Gyps fulvus
otu225	Gyps himalayensis	himgri1	Gyps_himalayensis	549509	Gyps himalayensis
otu224	Gyps bengalensis	whrvul1	Gyps_bengalensis	315688	Gyps bengalensis
otu222	Necrosyrtes monachus	hoovul1	Necrosyrtes_monachus	707369	Necrosyrtes monachus
otu221	Aegypius monachus	cinvul1	Aegypius_monachus	786449	Aegypius monachus
otu220	Torgos tracheliotos	lafvul1	Torgos_tracheliotus	891420	Torgos tracheliotus
otu219	Trigonoceps occipitalis	whhvul1	Trigonoceps_occipitalis	837582	Trigonoceps occipitalis
otu218	Sarcogyps calvus	rehvul1	Sarcogyps_calvus	985504	Sarcogyps calvus
otu206	Pithecophaga jefferyi	grpeag1	Pithecophaga_jefferyi	103122	Pithecophaga jefferyi
otu207	Terathopius ecaudatus	batele1	Terathopius_ecaudatus	327096	Terathopius ecaudatus
otu210	Circaetus cinerascens	baseag1	Circaetus_cinerascens	103124	Circaetus cinerascens
otu211	Circaetus fasciolatus	faseag1	Circaetus_fasciolatus	103123	Circaetus fasciolatus
otu213	Circaetus cinereus	brseag1	Circaetus_cinereus	103129	Circaetus cinereus
otu214	Circaetus pectoralis	bkbsne1	Circaetus_pectoralis	103125	Circaetus pectoralis
otu212	Circaetus gallicus	shteag1	Circaetus_gallicus	581835	Circaetus gallicus
otu209	Dryotriorchis spectabilis	coseag1	Dryotriorchis_spectabilis	327094	Dryotriorchis spectabilis
otu208	Spilornis elgini	anseag1	Spilornis_elgini	103133	Spilornis elgini
otu215	Spilornis cheela	crseag1	Spilornis_cheela	266054	Spilornis cheela
otu217	Spilornis holospilus	phseag1	Spilornis_holospilus	103130	Spilornis holospilus
otu216	Spilornis rufipectus	suseag1	Spilornis_rufipectus	103131	Spilornis rufipectus
otu367	Aviceda cuculoides	afrcuh1	Aviceda_cuculoides	1005585	Aviceda cuculoides
otu368	Elanoides forficatus	swtkit	Elanoides_forficatus	1053065	Elanoides forficatus
otu375	Lophoictinia isura	sqtkit1	Lophoictinia_isura	494344	Lophoictinia isura
otu374	Henicopernis longicauda	lthbuz1	Henicopernis_longicauda	985620	Henicopernis longicauda
otu373	Hamirostra melanosternon	bkbkit1	Hamirostra_melanosternon	624761	Hamirostra melanosternon
otu372	Aviceda subcristata	pacbaz1	Aviceda_subcristata	243412	Aviceda subcristata
otu369	Pernis apivorus	euhbuz1	Pernis_apivorus	1035863	Pernis apivorus
otu371	Pernis ptilorhynchus	orihob2	Pernis_ptilorhynchus	322730	Pernis ptilorhynchus
otu370	Pernis celebensis	barhob1	Pernis_celebensis	322728	Pernis celebensis
otu380	Polyboroides typus	afhhaw1	Polyboroides_typus	677096	Polyboroides typus
otu379	Eutriorchis astur	maseag1	Eutriorchis_astur	677099	Eutriorchis astur
otu378	Gypohierax angolensis	panvul1	Gypohierax_angolensis	677101	Gypohierax angolensis
otu377	Neophron percnopterus	egyvul1	Neophron_percnopterus	891414	Neophron percnopterus
otu376	Gypaetus barbatus	lammer1	Gypaetus_barbatus	317001	Gypaetus barbatus
otu366	Chondrohierax uncinatus	hobkit	Chondrohierax_uncinatus	677106	Chondrohierax uncinatus
otu365	Leptodon cayanensis	grhkit1	Leptodon_cayanensis	103132	Leptodon cayanensis
otu203	Gampsonyx swainsonii	peakit1	Gampsonyx_swainsonii	767826	Gampsonyx swainsonii
otu204	Elanus leucurus	whtkit	Elanus_leucurus	153874	Elanus leucurus
otu205	Elanus caeruleus	bkskit1	Elanus_caeruleus	192480	Elanus caeruleus
otu111	Pandion haliaetus	osprey	Pandion_haliaetus	509837	Pandion haliaetus
