otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu424994	Ptilinopus huttoni	rafdov1	Ptilinopus_huttoni	3596563	Ptilinopus huttoni
otu424991	Ptilinopus chalcurus	mafdov1	Ptilinopus_chalcurus	3596599	Ptilinopus chalcurus
otu424992	Ptilinopus coralensis	atfdov1	Ptilinopus_coralensis	3596573	Ptilinopus coralensis
otu424993	Ptilinopus insularis	hifdov1	Ptilinopus_insularis	3596587	Ptilinopus insularis
otu425001	Ptilinopus roseicapilla	mafdov2	Ptilinopus_roseicapilla	3596588	Ptilinopus roseicapilla
otu425000	Ptilinopus richardsii	scfdov1	Ptilinopus_richardsii	602960	Ptilinopus richardsii
otu425002	Ptilinopus pelewensis	pafdov1	Ptilinopus_pelewensis	3596593	Ptilinopus pelewensis
otu425008	Ptilinopus coronulatus	cofdov1	Ptilinopus_coronulatus	3596595	Ptilinopus coronulatus
otu425009	Ptilinopus regina	rcfdov1	Ptilinopus_regina	308574	Ptilinopus regina
otu425010	Ptilinopus monacha	bcfdov2	Ptilinopus_monacha	3596584	Ptilinopus monacha
otu425011	Ptilinopus pulchellus	befdov1	Ptilinopus_pulchellus	956244	Ptilinopus pulchellus
otu425019	Ptilinopus iozonus	obfdov1	Ptilinopus_iozonus	3596581	Ptilinopus iozonus
otu425018	Ptilinopus eugeniae	whfdov2	Ptilinopus_eugeniae	3596565	Ptilinopus eugeniae
otu425017	Ptilinopus viridis	cbfdov1	Ptilinopus_viridis	3596572	Ptilinopus viridis
otu425012	Ptilinopus aurantiifrons	offdov1	Ptilinopus_aurantiifrons	3596590	Ptilinopus aurantiifrons
otu425013	Ptilinopus ornatus	orfdov1	Ptilinopus_ornatus	3596571	Ptilinopus ornatus
otu425014	Ptilinopus wallacii	wafdov1	Ptilinopus_wallacii	3596586	Ptilinopus wallacii
otu425015	Ptilinopus perlatus	psfdov1	Ptilinopus_perlatus	3596576	Ptilinopus perlatus
otu425016	Ptilinopus hyogastrus	gyhfrd1	Ptilinopus_hyogastrus	3596567	Ptilinopus hyogastrus
otu425020	Ptilinopus tannensis	tafdov1	Ptilinopus_tannensis	3596582	Ptilinopus tannensis
otu425027	Ptilinopus alligator	bbfdov2	Ptilinopus_cinctus	3596574	Ptilinopus cinctus
otu425026	Ptilinopus porphyreus	phfdov1	Ptilinopus_porphyreus	3596600	Ptilinopus porphyreus
otu425036	Ptilinopus marchei	fbfdov1	Ptilinopus_marchei	3596564	Ptilinopus marchei
otu425037	Ptilinopus merrilli	crbfrd1	Ptilinopus_merrilli	3596591	Ptilinopus merrilli
otu425035	Ptilinopus occipitalis	ybfdov2	Ptilinopus_occipitalis	244140	Ptilinopus occipitalis
otu425033	Ptilinopus jambu	jafdov1	Ptilinopus_jambu	3596560	Ptilinopus jambu
otu425034	Ptilinopus leclancheri	bcfdov1	Ptilinopus_leclancheri	28962	Ptilinopus leclancheri
otu425038	Ptilinopus bernsteinii	sbfdov1	Ptilinopus_bernsteinii	3596577	Ptilinopus bernsteinii
otu425039	Ptilinopus magnificus	wofdov1	Ptilinopus_magnificus	308571	Ptilinopus magnificus
otu425040	Ducula pacifica	paipig1	Ducula_pacifica	470998	Ducula pacifica
otu425041	Ducula aenea	gripig1	Ducula_aenea	506104	Ducula aenea
otu425042	Ducula spilorrhoa	torimp1	Ducula_bicolor	449659	Ducula bicolor
otu425044	Treron waalia	brgpig1	Treron_waalia	931105	Treron waalia
otu425043	Treron vernans	pinpig3	Treron_vernans	329083	Treron vernans
otu425045	Caloenas nicobarica	nicpig1	Caloenas_nicobarica	1032058	Caloenas nicobarica
