otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu430836	Chrysococcyx maculatus	asecuc1	Chrysococcyx_maculatus	3596342	Chrysococcyx maculatus
otu430837	Chrysococcyx xanthorhynchus	viocuc1	Chrysococcyx_xanthorhynchus	3596344	Chrysococcyx xanthorhynchus
otu430838	Eudynamys scolopaceus	asikoe2	Eudynamys_scolopaceus	212175	Eudynamys scolopaceus
otu430785	Chalcophaps indica	emedov2	Chalcophaps_indica	1032049	Chalcophaps indica
otu430791	Treron phayrei	pomgrp5	Treron_phayrei	3596654	Treron phayrei
otu430788	Treron sphenurus	wetpig1	Treron_sphenurus	3596638	Treron sphenurus
otu430787	Treron apicauda	pitpig1	Treron_apicauda	3596637	Treron apicauda
otu430790	Treron bicinctus	orbpig1	Treron_bicinctus	3596645	Treron bicinctus
otu430789	Treron phoenicopterus	yefpig1	Treron_phoenicopterus	3596650	Treron phoenicopterus
otu430786	Treron curvirostra	thbpig1	Treron_curvirostra	3596642	Treron curvirostra
otu430793	Ducula badia	moipig1	Ducula_badia	3596541	Ducula badia
otu430792	Ducula aenea	gripig1	Ducula_aenea	506104	Ducula aenea
otu430794	Raphus cucullatus	dodo1	Raphus_cucullatus	455687	Raphus cucullatus
otu430795	Caloenas nicobarica	nicpig1	Caloenas_nicobarica	1032058	Caloenas nicobarica
otu430771	Macropygia unchall	bacdov1	Macropygia_unchall	3596628	Macropygia unchall
otu430772	Streptopelia chinensis	spodov	Streptopelia_chinensis	329078	Streptopelia chinensis
otu430773	Streptopelia senegalensis	laudov1	Streptopelia_senegalensis	244136	Streptopelia senegalensis
otu430782	Streptopelia decaocto	eucdov	Streptopelia_decaocto	277818	Streptopelia decaocto
otu430781	Streptopelia tranquebarica	recdov1	Streptopelia_tranquebarica	801238	Streptopelia tranquebarica
otu430780	Streptopelia orientalis	ortdov	Streptopelia_orientalis	549523	Streptopelia orientalis
otu430774	Columba hodgsonii	spwpig1	Columba_hodgsonii	3596498	Columba hodgsonii
otu430775	Columba pulchricollis	aswpig1	Columba_pulchricollis	277814	Columba pulchricollis
otu430779	Columba leuconota	snopig1	Columba_leuconota	3596509	Columba leuconota
otu430778	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu430777	Columba rupestris	hilpig1	Columba_rupestris	320359	Columba rupestris
otu430776	Columba palumbus	cowpig1	Columba_palumbus	938408	Columba palumbus
otu430784	Zenaida galapagoensis	galdov1	Zenaida_galapagoensis	329066	Zenaida galapagoensis
otu430783	Zenaida auriculata	eardov1	Zenaida_auriculata	873990	Zenaida auriculata
otu430913	Ninox scutulata	brnhao1	Ninox_scutulata	546091	Ninox scutulata
otu430917	Glaucidium brodiei	colowl1	Glaucidium_brodiei	3595686	Glaucidium brodiei
otu430916	Glaucidium cuculoides	asbowl1	Glaucidium_cuculoides	277290	Glaucidium cuculoides
otu430915	Glaucidium radiatum	junowl1	Glaucidium_radiatum	3595679	Glaucidium radiatum
otu430914	Athene brama	spoowl1	Athene_brama	98069	Athene brama
otu430902	Otus sunia	orsowl	Otus_sunia	218922	Otus sunia
otu430903	Otus spilocephalus	mosowl2	Otus_spilocephalus	788568	Otus spilocephalus
otu430905	Otus bakkamoena	insowl1	Otus_bakkamoena	546103	Otus bakkamoena
otu430904	Otus lettia	cosowl1	Otus_lettia	271293	Otus lettia
otu430901	Otus scops	eursco1	Otus_scops	921080	Otus scops
otu430908	Ketupa flavipes	tafowl1	Ketupa_flavipes	3595670	Ketupa flavipes
otu430909	Ketupa zeylonensis	brfowl1	Ketupa_zeylonensis	445326	Ketupa zeylonensis
otu430910	Bubo nipalensis	sbeowl1	Bubo_nipalensis	546095	Bubo nipalensis
otu430912	Bubo bengalensis	roeowl1	Bubo_bengalensis	971545	Bubo bengalensis
otu430911	Bubo bubo	eueowl1	Bubo_bubo	402453	Bubo bubo
otu430907	Strix leptogrammica	brwowl1	Strix_leptogrammica	395194	Strix leptogrammica
otu430906	not_a_bird	not_a_bird	Strix_nivicola	3595694	Strix nivicola
otu430918	Tyto longimembris	ausgro1	Tyto_longimembris	799259	Tyto longimembris
otu430919	Phodilus badius	orbowl1	Phodilus_badius	842854	Phodilus badius
otu430899	Harpactes erythrocephalus	rehtro1	Harpactes_erythrocephalus	452900	Harpactes erythrocephalus
otu430900	Harpactes wardi	wartro1	Harpactes_wardi	861097	Harpactes wardi
otu430862	Psilopogon haemacephalus	copbar1	Megalaima_haemacephala	738739	Megalaima haemacephala
otu430867	no_match	no_match	Megalaima_virens	1019972	Megalaima virens
otu430866	no_match	no_match	Megalaima_franklinii	738749	Megalaima franklinii
otu430865	no_match	no_match	Megalaima_zeylanica	3600165	Megalaima zeylanica
otu430864	no_match	no_match	Megalaima_lineata	738737	Megalaima lineata
otu430863	no_match	no_match	Megalaima_asiatica	384573	Megalaima asiatica
otu430892	Indicator xanthonotus	yerhon1	Indicator_xanthonotus	3600270	Indicator xanthonotus
otu430869	Sasia abnormis	rufpic1	Sasia_abnormis	149822	Sasia abnormis
otu430870	Sasia ochracea	whbpic3	Sasia_ochracea	678453	Sasia ochracea
otu430883	Yungipicus canicapillus	gycwoo1	Dendrocopos_canicapillus	1076482	Dendrocopos canicapillus
otu430890	Dryobates cathpharius	crbwoo3	Dendrocopos_cathpharius	3600202	Dendrocopos cathpharius
otu430887	Dendrocopos darjellensis	darwoo1	Dendrocopos_darjellensis	3600200	Dendrocopos darjellensis
otu430886	Dendrocopos himalayensis	himwoo1	Dendrocopos_himalayensis	3600201	Dendrocopos himalayensis
otu430888	Dendrocopos macei	fubwoo2	Dendrocopos_macei	499952	Dendrocopos macei
otu430889	Dendrocopos hyperythrus	rubwoo1	Hypopicus_hyperythrus	704539	Dendrocopos hyperythrus
otu430885	Leiopicus mahrattensis	yecwoo1	Dendrocopos_mahrattensis	1076483	Dendrocopos mahrattensis
otu430884	no_match	no_match	Dendrocopos_auriceps	3600198	Dendrocopos auriceps
otu430871	Blythipicus pyrrhotis	baywoo1	Blythipicus_pyrrhotis	534436	Blythipicus pyrrhotis
otu430872	Chrysocolaptes lucidus	busfla1	Chrysocolaptes_lucidus	724186	Chrysocolaptes lucidus
otu430875	Chrysophlegma flavinucha	greyel1	Picus_flavinucha	968224	Picus flavinucha
otu430874	Mulleripicus pulverulentus	grswoo1	Mulleripicus_pulverulentus	3600183	Mulleripicus pulverulentus
otu430873	Micropternus brachyurus	rufwoo2	Micropternus_brachyurus	1076469	Celeus brachyurus
otu430876	Picus chlorolophus	lesyel1	Picus_chlorolophus	1076474	Picus chlorolophus
otu430879	Picus canus	gyfwoo1	Picus_canus	226445	Picus canus
otu430878	Picus squamatus	scbwoo1	Picus_squamatus	3600218	Picus squamatus
otu430877	Picus xanthopygaeus	sttwoo1	Picus_xanthopygaeus	454978	Picus xanthopygaeus
otu430880	Gecinulus grantia	pahwoo1	Gecinulus_grantia	449214	Gecinulus grantia
otu430881	Dinopium shorii	himfla1	Dinopium_shorii	704547	Dinopium shorii
otu430882	Dinopium benghalense	bkrfla1	Dinopium_benghalense	3600187	Dinopium benghalense
otu430868	Picumnus innominatus	spepic1	Picumnus_innominatus	802075	Picumnus innominatus
otu430891	Jynx torquilla	eurwry	Jynx_torquilla	467846	Jynx torquilla
otu430860	Eurystomus orientalis	dollar1	Eurystomus_orientalis	897864	Eurystomus orientalis
otu430861	Coracias benghalensis	indrol2	Coracias_benghalensis	3596441	Coracias benghalensis
otu430855	Merops persicus	bcbeat1	Merops_persicus	898071	Merops persicus
otu430858	Merops leschenaulti	chbeat1	Merops_leschenaulti	372778	Merops leschenaulti
otu430859	Merops orientalis	grbeat1	Merops_orientalis	423282	Merops orientalis
otu430857	Merops apiaster	eubeat1	Merops_apiaster	755107	Merops apiaster
otu430856	Merops philippinus	btbeat1	Merops_philippinus	372777	Merops philippinus
otu430854	Nyctyornis athertoni	bbbeat1	Nyctyornis_athertoni	3596419	Nyctyornis athertoni
otu430853	Ceryle rudis	piekin1	Ceryle_rudis	26085	Ceryle rudis
otu430852	Megaceryle lugubris	crekin1	Megaceryle_lugubris	3596426	Megaceryle lugubris
otu430851	Halcyon smyrnensis	whtkin2	Halcyon_smyrnensis	704458	Halcyon smyrnensis
otu430850	Halcyon coromanda	rudkin1	Halcyon_coromanda	45318	Halcyon coromanda
otu430849	Pelargopsis capensis	stbkin1	Pelargopsis_capensis	589619	Pelargopsis capensis
otu430847	Alcedo hercules	blykin1	Alcedo_hercules	838172	Alcedo hercules
otu430848	Alcedo meninting	blekin1	Alcedo_meninting	838168	Alcedo meninting
otu430846	Alcedo atthis	comkin1	Alcedo_atthis	549519	Alcedo atthis
otu430845	Ceyx erithaca	bkbkin1	Ceyx_erithaca	215691	Ceyx erithaca
otu430893	Rhyticeros undulatus	wrehor1	Aceros_undulatus	823087	Rhyticeros undulatus
otu430894	Aceros nipalensis	runhor1	Aceros_nipalensis	889017	Aceros nipalensis
otu430896	Ocyceros birostris	inghor2	Ocyceros_birostris	3600757	Ocyceros birostris
otu430895	Anthracoceros albirostris	orphor1	Anthracoceros_albirostris	291854	Anthracoceros albirostris
otu430897	Buceros bicornis	grehor1	Buceros_bicornis	785181	Buceros bicornis
otu430898	Upupa epops	hoopoe	Upupa_epops	412129	Upupa epops
otu430920	Buteo jamaicensis	rethaw	Buteo_jamaicensis	509839	Buteo jamaicensis
otu430921	Pernis ptilorhynchus	orihob2	Pernis_ptilorhynchus	322730	Pernis ptilorhynchus
otu430938	Microhierax caerulescens	colfal1	Microhierax_caerulescens	301634	Microhierax caerulescens
otu430939	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu430940	Micrastur gilvicollis	liffal1	Micrastur_gilvicollis	1015190	Micrastur gilvicollis
otu430928	Psittaculirostris desmarestii	lafpar1	Psittaculirostris_desmarestii	995019	Psittaculirostris desmarestii
otu430929	Melopsittacus undulatus	budger	Melopsittacus_undulatus	734818	Melopsittacus undulatus
otu430930	Loriculus vernalis	vehpar1	Loriculus_vernalis	724143	Loriculus vernalis
otu430931	Psittacula alexandri	rebpar4	Psittacula_alexandri	753626	Psittacula alexandri
otu430933	Psittacula krameri	rorpar	Psittacula_krameri	1020124	Psittacula krameri
otu430932	Psittacula eupatria	alepar2	Psittacula_eupatria	339566	Psittacula eupatria
otu430935	Psittacula cyanocephala	plhpar1	Psittacula_cyanocephala	864243	Psittacula cyanocephala
otu430936	Psittacula himalayana	slhpar1	Psittacula_himalayana	1015675	Psittacula himalayana
otu430937	Psittacula finschii	gyhpar2	Psittacula_finschii	79217	Psittacula finschii
otu430934	Psittacula roseata	blhpar3	Psittacula_roseata	864238	Psittacula roseata
otu430927	Corvus corone	carcro1	Corvus_corone	711844	Corvus corone
otu430926	Cyanocorax yncas	grnjay	Cyanocorax_yncas	937732	Cyanocorax yncas
otu430925	Emberiza fucata	chebun2	Emberiza_fucata	802893	Emberiza fucata
otu430924	Fringilla montifringilla	brambl	Fringilla_montifringilla	28332	Fringilla montifringilla
otu430923	Psarisomus dalhousiae	lotbro1	Psarisomus_dalhousiae	895684	Psarisomus dalhousiae
otu430922	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
otu430943	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu430944	Meleagris gallopavo	wiltur	Meleagris_gallopavo	446482	Meleagris gallopavo
otu430941	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu430942	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
otu430946	Struthio camelus	ostric2	Struthio_camelus	647692	Struthio camelus
otu430945	Dromaius novaehollandiae	emu1	Dromaius_novaehollandiae	829513	Dromaius novaehollandiae
