otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu425718	Turdus jamaicensis	whethr1	Turdus_jamaicensis	1058853	Turdus jamaicensis
otu425719	Turdus swalesi	lasthr1	Turdus_swalesi	532589	Turdus swalesi
otu425713	Turdus infuscatus	blarob1	Turdus_infuscatus	381312	Turdus infuscatus
otu425714	Turdus nigrescens	soorob1	Turdus_nigrescens	906452	Turdus nigrescens
otu425715	Turdus migratorius	amerob	Turdus_migratorius	96291	Turdus migratorius
otu425716	Turdus rufitorques	rucrob1	Turdus_rufitorques	1050507	Turdus rufitorques
otu425709	Turdus pelios	afrthr1	Turdus_pelios_CAR	54201	Turdus pelios
otu425710	Turdus pelios	afrthr1	Turdus_pelios_Kamerun	54201	Turdus pelios
otu425711	Turdus pelios	afrthr1	Turdus_pelios_Nigeria	54201	Turdus pelios
otu425707	no_match	no_match	Turdus_plumbeus_ardosiaceus	46397	Turdus plumbeus ardosiaceus
otu425708	no_match	no_match	Turdus_plumbeus_plumbeus	46396	Turdus plumbeus plumbeus
otu425706	Turdus aurantius	whcthr1	Turdus_aurantius	906448	Turdus aurantius
otu425699	Turdus boulboul	gywbla1	Turdus_boulboul	754978	Turdus boulboul
otu425700	Turdus simillimus	eurbla2	Turdus_simillimus	998219	Turdus simillimus
otu425701	Turdus cardis	japthr1	Turdus_cardis_Japan	1076171	Turdus cardis
otu425702	Turdus hortulorum	gybthr1	Turdus_hortulorum	431677	Turdus hortulorum
otu425704	Turdus unicolor	ticthr1	Turdus_unicolor	906447	Turdus unicolor
otu425703	Turdus dissimilis	blbthr2	Turdus_dissimilis	1050508	Turdus dissimilis
otu425679	Turdus albocinctus	whcbla1	Turdus_albocinctus	906446	Turdus albocinctus
otu425680	no_match	no_match	Turdus_rubrocanus_gouldi	470049	Turdus rubrocanus gouldi
otu425681	no_match	no_match	Turdus_rubrocanus_rubrocanus	470050	Turdus rubrocanus rubrocanus
otu425686	Turdus torquatus	rinouz1	Turdus_torquatus	754977	Turdus torquatus
otu425685	no_match	no_match	Turdus_ruficollis_ruficollis	470052	Turdus ruficollis ruficollis
otu425684	Turdus atrogularis	datthr1	Turdus_ruficollis_atrogularis	455488	Turdus atrogularis
otu425683	Turdus naumanni	dusthr1	Turdus_naumanni	884603	Turdus naumanni
otu425682	Turdus eunomus	dusthr2	Turdus_eunomus_HK	3598820	Turdus eunomus
otu425687	Turdus pilaris	fieldf	Turdus_pilaris	1050514	Turdus pilaris
otu425688	Turdus kessleri	whbthr2	Turdus_kessleri	906445	Turdus kessleri
otu425689	Turdus maximus	tibbla1	Turdus_merula_maximus	168082	Turdus maximus
otu425690	Turdus celaenops	izuthr1	Turdus_celaenops	906451	Turdus celaenops
otu425691	Turdus chrysolaus	brhthr1	Turdus_chrysolaus	653925	Turdus chrysolaus
otu425692	Turdus obscurus	eyethr	Turdus_obscurus	653930	Turdus obscurus
otu425693	Turdus pallidus	palthr1	Turdus_pallidus	653922	Turdus pallidus
otu425694	Turdus poliocephalus hygroscopus	islthr12	Turdus_poliocephalus_hygroscopus	996569	Turdus poliocephalus hygroscopus
otu425695	Turdus poliocephalus kulambangrae	islthr17	Turdus_poliocephalus_kulambangrae	470045	Turdus poliocephalus kulambangrae
otu425696	no_match	no_match	Turdus_poliocephalus_rennellianus	470047	Turdus poliocephalus rennellianus
otu425697	no_match	no_match	Turdus_poliocephalus_thomassoni	470048	Turdus poliocephalus thomassoni
otu425698	Turdus poliocephalus poliocephalus	islthr27	Turdus_poliocephalus_poliocephalus	630993	Turdus poliocephalus poliocephalus
otu425705	Turdus niveiceps	islthr24	Turdus_poliocephalus_niveiceps	46399	Turdus niveiceps
otu425712	Turdus olivaceofuscus	satthr1	Turdus_olivaceofuscus	54196	Turdus olivaceofuscus
otu425678	Turdus falcklandii	austhr1	Turdus_falcklandii	381315	Turdus falcklandii
otu425667	Turdus eremita	trithr1	Nesocichla_eremita	431646	Nesocichla eremita
otu425668	Turdus amaurochalinus	crbthr1	Turdus_amaurochalinus	381318	Turdus amaurochalinus
otu425670	Turdus maranonicus	marthr2	Turdus_maranonicus	381310	Turdus maranonicus
otu425669	Turdus ignobilis	blbthr1	Turdus_ignobilis	1058855	Turdus ignobilis
otu425671	Turdus chiguanco	chithr1	Turdus_chiguanco	574269	Turdus chiguanco
otu425672	Turdus fuscater	grethr1	Turdus_fuscater	1008495	Turdus fuscater
otu425673	Turdus nigriceps	slathr2	Turdus_nigriceps	381314	Turdus nigriceps
otu425674	Turdus serranus	glbthr1	Turdus_serranus	381313	Turdus serranus
otu425675	Turdus olivater	blhthr1	Turdus_olivater	381309	Turdus olivater
otu425676	Turdus fulviventris	chbthr2	Turdus_fulviventris	381311	Turdus fulviventris
otu425677	Turdus reevei	plbthr2	Turdus_reevei	381308	Turdus reevei
otu425717	Turdus leucops	paethr1	Platycichla_leucops	302978	Platycichla leucops
otu425725	Turdus ludoviciae	somthr1	Turdus_olivaceus_ludoviciae	845767	Turdus ludoviciae
otu425724	Turdus tephronotus	abethr1	Turdus_tephronotus	431680	Turdus tephronotus
otu425722	Turdus olivaceus	olithr2	Turdus_olivaceus_Cape_Town	96367	Turdus olivaceus
otu425723	no_match	no_match	Turdus_smithi_pondoensis	1046632	Turdus smithi pondoensis
otu425720	Turdus bewsheri	comthr1	Turdus_bewsheri	54199	Turdus bewsheri
otu425721	Turdus libonyana	kurthr1	Turdus_libonyana	431681	Turdus libonyana
otu425726	not_a_bird	not_a_bird	Turdus_merula_mandarinus	None	None
otu425741	Turdus plebejus	mourob1	Turdus_plebejus	1058856	Turdus plebejus
otu425740	Turdus iliacus	redwin	Turdus_iliacus	906449	Turdus iliacus
otu425734	Turdus rufiventris	rubthr1	Turdus_rufiventris	1008498	Turdus rufiventris
otu425733	Turdus maculirostris	ecuthr1	Turdus_maculirostris	1058851	Turdus maculirostris
otu425730	Turdus grayi	clcrob	Turdus_grayi	508849	Turdus grayi
otu425731	Turdus haplochrous	unithr1	Turdus_haplochrous	1058854	Turdus haplochrous
otu425732	Turdus nudigenis	baerob1	Turdus_nudigenis	293382	Turdus nudigenis
otu425735	Turdus lawrencii	lawthr1	Turdus_lawrencii	1058858	Turdus lawrencii
otu425729	Turdus assimilis	whtrob1	Turdus_assimilis	1058860	Turdus assimilis
otu425728	Turdus albicollis	whnrob1	Turdus_albicollis	1058859	Turdus albicollis
otu425727	Turdus flavipes	yelthr1	Platycichla_flavipes	532590	Platycichla flavipes
otu425736	Turdus obsoletus	pavthr1	Turdus_obsoletus	1058857	Turdus obsoletus
otu425739	Turdus leucomelas	pabthr1	Turdus_leucomelas	379422	Turdus leucomelas
otu425738	Turdus hauxwelli	hauthr1	Turdus_hauxwelli	1058852	Turdus hauxwelli
otu425737	Turdus fumigatus	cocthr1	Turdus_fumigatus	906942	Turdus fumigatus
otu425743	Turdus merula	eurbla	Turdus_merula_Xinjiang	568572	Turdus merula
otu425742	Turdus merula	eurbla	Turdus_merula_Sweden	568572	Turdus merula
otu425749	Turdus viscivorus	misthr1	Turdus_viscivorus	1002259	Turdus viscivorus
otu425664	Cochoa viridis	grecoc1	Cochoa_viridis	401023	Cochoa viridis
otu425663	Chlamydochaera jefferyi	fruit-2	Chlamydochaera_jefferyi	994021	Chlamydochaera jefferyi
otu425662	Ixoreus naevius	varthr	Ixoreus_naevius	775708	Ixoreus naevius
otu425656	Catharus dryas	spnthr1	Catharus_dryas	252695	Catharus dryas
otu425657	Catharus gracilirostris	bbnthr1	Catharus_gracilirostris	939720	Catharus gracilirostris
otu425658	Catharus occidentalis	runthr1	Catharus_occidentalis	252688	Catharus occidentalis
otu425659	Catharus ustulatus	swathr	Catharus_ustulatus	489372	Catharus ustulatus
otu425660	Hylocichla mustelina	woothr	Hylocichla_mustelina	712913	Hylocichla mustelina
otu425661	Ridgwayia pinicola	aztthr	Ridgwayia_pinicola	551578	Zoothera pinicola
otu425763	Myadestes ralloides	andsol1	Myadestes_ralloides	537407	Myadestes ralloides
otu425764	Sialia sialis	easblu	Sialia_sialis	775715	Sialia sialis
otu425655	Oenanthe pleschanka	piewhe1	Oenanthe_pleschanka	936541	Oenanthe pleschanka
otu425654	Oenanthe oenanthe	norwhe	Oenanthe_oenanthe	1092950	Oenanthe oenanthe
otu425653	Oenanthe moesta	rerwhe1	Oenanthe_moesta	936538	Oenanthe moesta
