otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu113	not_a_bird	not_a_bird	Xixianykus	None	None
otu103	not_a_bird	not_a_bird	Alvarezsaurus_calvoi	4946627	Alvarezsaurus calvoi
otu101	not_a_bird	not_a_bird	Haplocheirus	None	None
otu26	not_a_bird	not_a_bird	Rahonavis_ostromi	4946118	Rahonavis ostromi
otu128	not_a_bird	not_a_bird	Juravenator_starki	4126513	Juravenator starki
otu127	not_a_bird	not_a_bird	Mirischia	4126510	Mirischia
otu129	not_a_bird	not_a_bird	Sinocalliopteryx	4126514	Sinocalliopteryx
otu130	not_a_bird	not_a_bird	Huaxiagnathus_orientalis	4126509	Huaxiagnathus orientalis
otu131	not_a_bird	not_a_bird	Sinosauropteryx_prima	4126505	Sinosauropteryx prima
otu132	not_a_bird	not_a_bird	Compsognathus_longipes	4126507	Compsognathus longipes
otu32	not_a_bird	not_a_bird	Byronosaurus_jaffei	4947122	Byronosaurus jaffei
otu31	not_a_bird	not_a_bird	EK_troodontid_IGM_100_slash_44	None	None
otu35	not_a_bird	not_a_bird	Saurornithoides_mongolien	None	None
otu36	not_a_bird	not_a_bird	Zanabazar_junior	None	None
otu34	not_a_bird	not_a_bird	Troodon_formosus	4947128	Troodon formosus
otu33	not_a_bird	not_a_bird	Sinornithoides_youngi	4947124	Sinornithoides youngi
otu37	not_a_bird	not_a_bird	Xixiasaurus	None	None
otu38	not_a_bird	not_a_bird	Sinovenator_changii	4128105	Sinovenator changii
otu30	not_a_bird	not_a_bird	Mei_long	4947126	Mei long
otu40	not_a_bird	not_a_bird	Jinfengopteryx_elegans	None	None
otu41	not_a_bird	not_a_bird	IGM_100_slash_1126	None	None
otu39	not_a_bird	not_a_bird	IGM_100_slash_1323	None	None
otu48	not_a_bird	not_a_bird	Sapeornis	3601210	Sapeornis
otu50	not_a_bird	not_a_bird	Jixiangornis_orientalis	None	None
otu51	not_a_bird	not_a_bird	Confuciusornis_sanctus	4132146	Confuciusornis sanctus
otu74	no_match	no_match	Vorona	3601385	Vorona
otu75	not_a_bird	not_a_bird	Liaoningornis_longidigitu	None	None
otu71	not_a_bird	not_a_bird	Concornis	3604783	Concornis
otu70	not_a_bird	not_a_bird	Cathayornis	3601982	Cathayornis
otu69	not_a_bird	not_a_bird	Neuquenornis_volans	3602822	Neuquenornis volans
otu73	not_a_bird	not_a_bird	Pengornis_houi	None	None
otu72	no_match	no_match	Gobipteryx	4132136	Gobipteryx
otu52	no_match	no_match	Patagopteryx_deferrariisi	3601386	Patagopteryx deferrariisi
otu53	not_a_bird	not_a_bird	Hongshanornis_longicrest	None	None
otu55	not_a_bird	not_a_bird	Songlingornis	3603671	Songlingornis
otu54	not_a_bird	not_a_bird	Yixianornis	3600977	Yixianornis
otu63	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu64	Pauxi pauxi	helcur1	Crax_pauxi	1014138	Pauxi pauxi
otu66	Chauna torquata	souscr1	Chauna_torquata	860132	Chauna torquata
otu65	Anas platyrhynchos	mallar3	Anas_platyrhynchus	765167	Anas platyrhynchos
otu62	Crypturellus undulatus	undtin1	Crypturellus_undulatus	870607	Crypturellus undulatus
otu59	not_a_bird	not_a_bird	Baptornis	4132105	Baptornis
otu58	no_match	no_match	Hesperornis	3600984	Hesperornis
otu61	not_a_bird	not_a_bird	Lithornis	4132138	Lithornis
otu60	not_a_bird	not_a_bird	Limenavis_patagonica	3603277	Limenavis patagonica
otu67	no_match	no_match	Ichthyornis	3603279	Ichthyornis
otu68	not_a_bird	not_a_bird	Iaceornis_marshii	None	None
otu57	not_a_bird	not_a_bird	Apsaravis_ukhaana	3603114	Apsaravis ukhaana
otu56	not_a_bird	not_a_bird	Yanornis_martini	3605177	Yanornis martini
otu49	no_match	no_match	Jeholornis_prima	3605183	Jeholornis prima
otu47	not_a_bird	not_a_bird	Epidendrosaurus	4127287	Epidendrosaurus
otu46	not_a_bird	not_a_bird	Archaeopteryx_lithographi	None	None
otu119	not_a_bird	not_a_bird	Archaeornithomimus_asiati	None	None
otu120	not_a_bird	not_a_bird	Sinornithomimus	4129005	Sinornithomimus
otu117	not_a_bird	not_a_bird	Beishanlong	4145123	Beishanlong
otu118	not_a_bird	not_a_bird	Harpymimus_okladnikovi	4127015	Harpymimus okladnikovi
otu77	not_a_bird	not_a_bird	Epidexipteryx	4127285	Epidexipteryx
otu116	not_a_bird	not_a_bird	Shenzhousaurus_orientalis	4127226	Shenzhousaurus orientalis
otu80	not_a_bird	not_a_bird	Microvenator_celer	4126524	Microvenator celer
otu81	not_a_bird	not_a_bird	Chirostenotes_pergracilis	4126520	Chirostenotes pergracilis
otu83	not_a_bird	not_a_bird	Conchoraptor_gracilis	4946655	Conchoraptor gracilis
otu85	not_a_bird	not_a_bird	Ingenia_yanshani	None	None
otu84	not_a_bird	not_a_bird	Oviraptor_philoceratops	4946651	Oviraptor philoceratops
otu86	not_a_bird	not_a_bird	Rinchenia_mongoliensis	4946643	Rinchenia mongoliensis
otu82	not_a_bird	not_a_bird	Citipati_osmolskae	4946645	Citipati osmolskae
otu79	not_a_bird	not_a_bird	Avimimus_portentosus	4126482	Avimimus portentosus
otu114	not_a_bird	not_a_bird	Nqwebasaurus	4126500	Nqwebasaurus
otu88	not_a_bird	not_a_bird	Kinnareemimus	None	None
otu89	not_a_bird	not_a_bird	Falcarius	4128314	Falcarius
otu90	not_a_bird	not_a_bird	Beipiaosaurus	4126196	Beipiaosaurus
otu91	not_a_bird	not_a_bird	Alxasaurus_elesitaiensis	4127541	Alxasaurus elesitaiensis
otu92	not_a_bird	not_a_bird	Erliansaurus	4128320	Erliansaurus
otu100	not_a_bird	not_a_bird	Nothronychus	4128322	Nothronychus
otu99	not_a_bird	not_a_bird	Segnosaurus_galbinensis	4128379	Segnosaurus galbinensis
otu98	not_a_bird	not_a_bird	Nanshiungosaurus_brevispinus	4128327	Nanshiungosaurus brevispinus
otu97	not_a_bird	not_a_bird	Suzhousaurus	4144729	Suzhousaurus
otu96	not_a_bird	not_a_bird	Enigmosaurus	4129492	Enigmosaurus
otu95	not_a_bird	not_a_bird	Therizinosaurus	4128312	Therizinosaurus
otu94	not_a_bird	not_a_bird	Neimongosaurus	4128316	Neimongosaurus
otu93	not_a_bird	not_a_bird	Erlikosaurus_andrewsi	4128377	Erlikosaurus andrewsi
otu121	not_a_bird	not_a_bird	Garudimimus_brevipes	4127019	Garudimimus brevipes
otu124	not_a_bird	not_a_bird	Struthiomimus_altus	4129025	Struthiomimus altus
otu123	not_a_bird	not_a_bird	Ornithomimus_edmonticus	None	None
otu122	not_a_bird	not_a_bird	Qiupalong	None	None
otu126	not_a_bird	not_a_bird	Gallimimus_bullatus	4129012	Gallimimus bullatus
otu125	not_a_bird	not_a_bird	Anserimimus_planinychus	4129020	Anserimimus planinychus
otu23	not_a_bird	not_a_bird	Sinornithosaurus_millenii	4946084	Sinornithosaurus millenii
otu24	not_a_bird	not_a_bird	Hesperonychus_elizabethae	4946110	Hesperonychus elizabethae
otu25	not_a_bird	not_a_bird	Pyroraptor_olympius	4946062	Pyroraptor olympius
otu76	not_a_bird	not_a_bird	Pedopenna	4141461	Pedopenna
otu19	not_a_bird	not_a_bird	Tianyuraptor_ostromi	None	None
otu20	not_a_bird	not_a_bird	Graciliraptor_lujiatunensis	4946099	Graciliraptor lujiatunensis
otu21	not_a_bird	not_a_bird	Shanag_ashile	4946108	Shanag ashile
otu22	not_a_bird	not_a_bird	Microraptor_zhaoianus	4946093	Microraptor zhaoianus
otu115	not_a_bird	not_a_bird	Pelecanimimus_polydon	None	None
otu27	not_a_bird	not_a_bird	Buitreraptor_gonzalozorum	None	None
otu29	not_a_bird	not_a_bird	Austroraptor	4946069	Austroraptor
otu28	not_a_bird	not_a_bird	Neuquenraptor_plus_Unenlagia	None	None
otu78	not_a_bird	not_a_bird	Incisivosaurus_gauthieri	None	None
otu135	not_a_bird	not_a_bird	Kileskus	None	None
otu136	not_a_bird	not_a_bird	Proceratosaurus_bradleyi	4129365	Proceratosaurus bradleyi
otu137	not_a_bird	not_a_bird	Guanlong	3595526	Guanlong
otu138	not_a_bird	not_a_bird	Sinotyrannus	None	None
otu139	not_a_bird	not_a_bird	Dilong_paradoxus	3595537	Dilong paradoxus
otu141	not_a_bird	not_a_bird	Eotyrannus_lengi	4128447	Eotyrannus lengi
otu146	not_a_bird	not_a_bird	Albertosaurus_sacrophagus	None	None
otu147	not_a_bird	not_a_bird	Gorgosaurus_libratus	3595538	Gorgosaurus libratus
otu148	not_a_bird	not_a_bird	Alioramus	3595524	Alioramus
otu149	not_a_bird	not_a_bird	Teratophoneus	None	None
otu150	not_a_bird	not_a_bird	Daspletosaurus	3595534	Daspletosaurus
otu151	not_a_bird	not_a_bird	Tyrannosaurus_rex	664349	Tyrannosaurus rex
otu152	not_a_bird	not_a_bird	Tarbosaurus_baatar	None	None
otu145	not_a_bird	not_a_bird	Bistahieversor	None	None
otu144	not_a_bird	not_a_bird	Appalachiosaurus	4127847	Appalachiosaurus
otu143	not_a_bird	not_a_bird	Dryptosaurus	4946657	Dryptosaurus
otu142	not_a_bird	not_a_bird	Xiongguanlong	4140351	Xiongguanlong
otu140	not_a_bird	not_a_bird	Juratyrant	None	None
otu133	not_a_bird	not_a_bird	Coelurus_fragilis	4129655	Coelurus fragilis
otu134	not_a_bird	not_a_bird	Tanycolagreus	4129656	Tanycolagreus
otu4	not_a_bird	not_a_bird	Zuolong	None	None
