otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu381510	Oreothlypis superciliosa	crcwar	Oreothlypis_superciliosa	430147	Oreothlypis superciliosa
otu381471	Setophaga caerulescens	btbwar	Setophaga_caerulescens	3597187	Setophaga caerulescens
otu381470	Setophaga palmarum	palwar	Setophaga_palmarum	3597202	Setophaga palmarum
otu381469	Setophaga pityophila	olcwar1	Setophaga_pityophila	3597214	Setophaga pityophila
otu381468	Setophaga pinus	pinwar	Setophaga_pinus	3597210	Setophaga pinus
otu381467	Setophaga dominica	yetwar	Setophaga_dominica	3597194	Setophaga dominica
otu381466	Setophaga coronata	yerwar	Setophaga_coronata	3597200	Setophaga coronata
otu381465	Setophaga vitellina	vitwar1	Setophaga_vitellina	3597196	Setophaga vitellina
otu381464	Setophaga discolor	prawar	Setophaga_discolor	3597197	Setophaga discolor
otu381463	Setophaga adelaidae	adewar1	Setophaga_adelaidae	3597207	Setophaga adelaidae
otu381461	Setophaga subita	barwar	Setophaga_subita	3597204	Setophaga subita
otu381462	Setophaga delicata	stlwar	Setophaga_delicata	3597206	Setophaga delicata
otu381455	Setophaga occidentalis	herwar	Setophaga_occidentalis	3597213	Setophaga occidentalis
otu381456	Setophaga townsendi	towwar	Setophaga_townsendi	3597215	Setophaga townsendi
otu381458	Setophaga chrysoparia	gchwar	Setophaga_chrysoparia	3597192	Setophaga chrysoparia
otu381457	Setophaga virens	btnwar	Setophaga_virens	3597195	Setophaga virens
otu381460	Setophaga nigrescens	btywar	Setophaga_nigrescens	3597216	Setophaga nigrescens
otu381459	Setophaga graciae	grawar	Setophaga_graciae	455853	Setophaga graciae
otu381472	Setophaga pensylvanica	chswar	Setophaga_pensylvanica	3597208	Setophaga pensylvanica
otu381473	Setophaga striata	bkpwar	Setophaga_striata	60236	Setophaga striata
otu381474	Setophaga petechia	yelwar	Setophaga_petechia	612066	Setophaga petechia
otu381475	Setophaga castanea	babwar	Setophaga_castanea	3597188	Setophaga castanea
otu381476	Setophaga fusca	bkbwar	Setophaga_fusca	3597193	Setophaga fusca
otu381483	Setophaga magnolia	magwar	Setophaga_magnolia	3597209	Setophaga magnolia
otu381477	Setophaga kirtlandii	kirwar	Setophaga_kirtlandii	3597203	Setophaga kirtlandii
otu381481	Setophaga tigrina	camwar	Setophaga_tigrina	3597199	Setophaga tigrina
otu381480	Setophaga cerulea	cerwar	Setophaga_cerulea	3597212	Setophaga cerulea
otu381479	Setophaga pitiayumi	tropar	Setophaga_pitiayumi	3597201	Setophaga pitiayumi
otu381478	Setophaga americana	norpar	Setophaga_americana	3597189	Setophaga americana
otu381482	Setophaga ruticilla	amered	Setophaga_ruticilla	285200	Setophaga ruticilla
otu381484	Setophaga citrina	hoowar	Setophaga_citrina	3597211	Setophaga citrina
otu381486	Setophaga pharetra	arrwar1	Setophaga_pharetra	3597190	Setophaga pharetra
otu381485	Setophaga angelae	elwwar1	Setophaga_angelae	3597191	Setophaga angelae
otu381487	Setophaga plumbea	pluwar1	Setophaga_plumbea	3597205	Setophaga plumbea
otu381488	Catharopeza bishopi	whiwar1	Setophaga_bishopi	335225	Catharopeza bishopi
otu381452	Myiothlypis leucoblephara	whbwar2	Myiothlypis_leucoblepharus	3599810	Myiothlypis leucoblepharus
otu381451	Myiothlypis flaveola	flawar1	Myiothlypis_flaveolus	3599765	Myiothlypis flaveolus
otu381453	Myiothlypis leucophrys	whswar2	Myiothlypis_leucophrys	3599780	Myiothlypis leucophrys
otu381448	Myiothlypis rivularis	rivwar1	Myiothlypis_rivularis	3599526	Myiothlypis rivularis
otu381447	Myiothlypis fulvicauda	burwar1	Myiothlypis_fulvicauda	3599607	Myiothlypis fulvicauda
otu381449	Myiothlypis nigrocristata	blcwar2	Myiothlypis_nigrocristatus	3599882	Myiothlypis nigrocristatus
otu381450	Myiothlypis signata	palwar1	Myiothlypis_signatus	3599512	Myiothlypis signatus
otu381454	Myiothlypis luteoviridis	citwar1	Myiothlypis_luteoviridis	3599766	Myiothlypis luteoviridis
otu381443	Myiothlypis conspicillata	whlwar1	Myiothlypis_conspicillatus	3599392	Myiothlypis conspicillatus
otu381442	Myiothlypis cinereicollis	gytwar1	Myiothlypis_cinereicollis	3599528	Myiothlypis cinereicollis
otu381440	Myiothlypis coronata	rucwar1	Myiothlypis_coronatus_2	3599881	Myiothlypis coronatus
otu381439	Myiothlypis coronata	rucwar1	Myiothlypis_coronatus_1	3599881	Myiothlypis coronatus
otu381441	Myiothlypis fraseri	gagwar2	Myiothlypis_fraseri	3599779	Myiothlypis fraseri
otu381444	Myiothlypis chrysogaster	gobwar2	Myiothlypis_chrysogaster	384910	Basileuterus chrysogaster
otu381445	Myiothlypis bivittata	twbwar1	Myiothlypis_bivittatus	3599828	Myiothlypis bivittatus
otu381446	Myiothlypis bivittata	twbwar1	Myiothlypis_roraimae	3599828	Myiothlypis bivittatus
otu381423	Myioborus brunniceps	brcred1	Myioborus_brunniceps	859999	Myioborus brunniceps
otu381421	Myioborus albifrons	whfred2	Myioborus_albifrons	85245	Myioborus albifrons
otu381419	Myioborus melanocephalus	spered1	Myioborus_melanocephalus	315419	Myioborus melanocephalus
otu381420	Myioborus ornatus	gofred1	Myioborus_ornatus	449735	Myioborus ornatus
otu381422	Myioborus flavivertex	yecred1	Myioborus_flavivertex	992009	Myioborus flavivertex
otu381414	Myioborus castaneocapilla	tepred1	Myioborus_castaneocapilla	3597186	Myioborus castaneocapilla
otu381415	Myioborus cardonai	sabred1	Myioborus_cardonai	992007	Myioborus cardonai
otu381416	Myioborus albifacies	whfred1	Myioborus_albifacies	659607	Myioborus albifacies
otu381417	Myioborus pariae	parred1	Myioborus_pariae	992008	Myioborus pariae
otu381418	Myioborus torquatus	colred1	Myioborus_torquatus	992006	Myioborus torquatus
otu381424	Myioborus miniatus	sltred	Myioborus_miniatus	859998	Myioborus miniatus
otu381425	Myioborus pictus	paired	Myioborus_pictus	285205	Myioborus pictus
otu381430	Cardellina canadensis	canwar	Cardellina_canadensis	3597182	Cardellina canadensis
otu381427	Cardellina versicolor	pihwar1	Cardellina_versicolor	3597184	Cardellina versicolor
otu381426	Cardellina rubra	redwar1	Cardellina_ruber	3597183	Cardellina rubra
otu381428	Cardellina rubrifrons	refwar	Cardellina_rubrifrons	1061912	Cardellina rubrifrons
otu381429	Cardellina pusilla	wlswar	Cardellina_pusilla	3597185	Cardellina pusilla
otu381438	Basileuterus lachrymosus	fatwar	Basileuterus_lachrymosa	3597220	Basileuterus lachrymosus
otu381437	Basileuterus rufifrons	rucwar	Basileuterus_rufifrons	1034070	Basileuterus rufifrons
otu381436	Basileuterus melanogenys	blcwar1	Basileuterus_melanogenys	384916	Basileuterus melanogenys
otu381435	Basileuterus belli	gobwar1	Basileuterus_belli	410568	Basileuterus belli
otu381432	no_match	no_match	Basileuterus_hypoleucus	384914	Basileuterus hypoleucus
otu381431	Basileuterus culicivorus	gcrwar	Basileuterus_culicivorus	508027	Basileuterus culicivorus
otu381433	Basileuterus trifasciatus	thbwar2	Basileuterus_trifasciatus	384908	Basileuterus trifasciatus
otu381434	Basileuterus tristriatus	thswar1	Basileuterus_tristriatus	117643	Basileuterus tristriatus
otu381518	Parkesia noveboracensis	norwat	Parkesia_noveboracensis	4132022	Seiurus novaeboracensis
otu381517	Parkesia motacilla	louwat	Parkesia_motacilla	4132023	Seiurus motacilla
otu381514	Vermivora chrysoptera	gowwar	Vermivora_chrysoptera	85249	Vermivora chrysoptera
otu381515	not_a_bird	not_a_bird	Vermivora_pinus	85247	Vermivora pinus
otu381516	Vermivora bachmanii	bacwar	Vermivora_bachmanii	237566	Vermivora bachmanii
otu381513	Mniotilta varia	bawwar	Mniotilta_varia	757859	Mniotilta varia
otu381511	Limnothlypis swainsonii	swawar	Limnothlypis_swainsonii	1024615	Limnothlypis swainsonii
otu381512	Protonotaria citrea	prowar	Protonotaria_citrea	285212	Protonotaria citrea
otu381519	Helmitheros vermivorum	woewar1	Helmitheros_vermivorus	860003	Helmitheros vermivorum
otu381520	Seiurus aurocapilla	ovenbi1	Seiurus_aurocapilla	285207	Seiurus aurocapilla
otu381413	Granatellus pelzelni	robcha1	Granatellus_pelzelni	335232	Granatellus pelzelni
otu381412	Coereba flaveola	banana	Coereba_flaveola	419369	Coereba flaveola
otu381406	Icteria virens	yebcha	Icteria_virens	998133	Icteria virens
otu381408	Microligea palustris	grtwar1	Microligea_palustris	309808	Microligea palustris
otu381409	Xenoligea montana	whwwar1	Xenoligea_montana	808917	Xenoligea montana
otu381411	Zeledonia coronata	wrenth1	Zeledonia_coronata	449580	Zeledonia coronata
otu381410	Spindalis zena	wesspi	Spindalis_zena	303111	Spindalis zena
otu381407	Teretistris fernandinae	yehwar1	Teretistris_fernandinae	449562	Teretistris fernandinae
