otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu379757	Pternistis bicalcaratus	dosfra2	Francolinus_bicalcaratus	681145	Francolinus bicalcaratus
otu379756	Pternistis ahantensis	ahafra2	Francolinus_ahantensis	3596042	Francolinus ahantensis
otu379755	Ammoperdix heyi	sanpar1	Ammoperdix_heyi	124997	Ammoperdix heyi
otu379752	Coturnix coturnix	comqua1	Coturnix_coturnix	1098760	Coturnix coturnix
otu379753	Margaroperdix madagarensis	madpar2	Margaroperdix_madagascarensis	681154	Margaroperdix madagarensis
otu379754	Synoicus chinensis	blbqua1	Coturnix_chinensis	144486	Coturnix chinensis
otu379765	Gallus lafayettii	ceyjun1	Gallus_lafayetii	153554	Gallus lafayetii
otu379764	Gallus varius	grejun1	Gallus_varius	153572	Gallus varius
otu379763	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu379766	Gallus sonneratii	grejun2	Gallus_sonneratii	153560	Gallus sonneratii
otu379762	Bambusicola thoracicus	chbpar3	Bambusicola_thoracica	521334	Bambusicola thoracica
otu379768	Francolinus francolinus	blkfra	Francolinus_francolinus	676796	Francolinus francolinus
otu379767	Scleroptila afra	gywfra1	Francolinus_africanus	681156	Francolinus africanus
otu379769	Dendroperdix sephaena	crefra2	Francolinus_sephaena	55595	Francolinus sephaena
otu379778	Afropavo congensis	conpea1	Afropavo_congensis	51349	Afropavo congensis
otu379780	Pavo muticus	grepea1	Pavo_muticus	102708	Pavo muticus
otu379779	Pavo cristatus	compea	Pavo_cristatus	453575	Pavo cristatus
otu379777	Argusianus argus	grearg1	Argusianus_argus	521339	Argusianus argus
otu379743	Lophophorus impejanus	himmon1	Lophophorus_impejanus	624442	Lophophorus impejanus
otu379744	Lophophorus sclateri	sclmon1	Lophophorus_sclateri	689093	Lophophorus sclateri
otu379745	Lophophorus lhuysii	chimon1	Lophophorus_lhuysii	689091	Lophophorus lhuysii
otu379746	Tragopan blythii	blytra1	Tragopan_blythii	352751	Tragopan blythii
otu379747	Tragopan temminckii	temtra1	Tragopan_temminckii	51356	Tragopan temminckii
otu379748	Tragopan caboti	cabtra1	Tragopan_caboti	250898	Tragopan caboti
otu379732	Perdix perdix	grypar	Perdix_perdix	102712	Perdix perdix
otu379733	Perdix dauurica	daupar1	Perdix_dauurica	520561	Perdix dauurica
otu379734	Perdix hodgsoniae	tibpar1	Perdix_hodgsoniae	621144	Perdix hodgsoniae
otu379729	Syrmaticus humiae	humphe1	Syrmaticus_humiae	572170	Syrmaticus humiae
otu379728	Syrmaticus ellioti	ellphe1	Syrmaticus_ellioti	572165	Syrmaticus ellioti
otu379730	Syrmaticus mikado	mikphe1	Syrmaticus_mikado	572168	Syrmaticus mikado
otu379731	Syrmaticus reevesii	reephe1	Syrmaticus_reevesii	572176	Syrmaticus reevesii
otu379718	Crossoptilon harmani	whieap2	Crossoptilon_harmani	422539	Crossoptilon harmani
otu379717	Crossoptilon crossoptilon	whieap1	Crossoptilon_crossoptilon	352760	Crossoptilon crossoptilon
otu379719	Crossoptilon auritum	blephe1	Crossoptilon_auritum	1098756	Crossoptilon auritum
otu379720	Crossoptilon mantchuricum	brephe1	Crossoptilon_mantchuricum	1096259	Crossoptilon mantchuricum
otu379721	Lophura inornata	salphe1	Lophura_inornata	53708	Lophura inornata
otu379722	Lophura nycthemera	silphe	Lophura_nycthemera	624446	Lophura nycthemera
otu379723	Lophura leucomelanos	kalphe	Lophura_leucomelanos	53700	Lophura leucomelanos
otu379724	Lophura swinhoii	swiphe1	Lophura_swinhoii	53709	Lophura swinhoii
otu379716	Catreus wallichii	chephe1	Catreus_wallichi	521329	Catreus wallichii
otu379727	Phasianus colchicus	rinphe	Phasianus_colchicus	102719	Phasianus colchicus
otu379726	Chrysolophus amherstiae	laaphe1	Chrysolophus_amherstiae	943883	Chrysolophus amherstiae
otu379725	Chrysolophus pictus	golphe	Chrysolophus_pictus	521325	Chrysolophus pictus
otu379740	Bonasa umbellus	rufgro	Bonasa_umbellus	728082	Bonasa umbellus
otu379735	Falcipennis canadensis	sprgro	Dendragapus_canadensis	55937	Falcipennis canadensis
otu379736	Lagopus muta	rocpta1	Lagopus_mutus	504006	Lagopus muta
otu379737	Tympanuchus phasianellus	shtgro	Tympanuchus_phasianellus	979422	Tympanuchus phasianellus
otu379739	Tetrastes sewerzowi	sevgro1	Tetrastes_sewerzowi	3596073	Tetrastes sewerzowi
otu379738	Tetrastes bonasia	hazgro1	Bonasa_bonasia	259105	Tetrastes bonasia
otu379741	Meleagris gallopavo	wiltur	Meleagris_gallopavo	446482	Meleagris gallopavo
otu379742	Pucrasia macrolopha	kokphe1	Pucrasia_macrolopha	572162	Pucrasia macrolopha
otu379749	Ithaginis cruentus	blophe1	Ithaginis_cruentus	979426	Ithaginis cruentus
otu379703	Colinus virginianus	norbob	Colinus_virginianus	204709	Colinus virginianus
otu379704	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu379705	Oreortyx pictus	mouqua	Oreortyx_pictus	676779	Oreortyx pictus
otu379706	Cyrtonyx montezumae	monqua	Cyrtonyx_montezumae	204716	Cyrtonyx montezumae
otu379702	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
otu379701	Acryllium vulturinum	vulgui1	Acryllium_vulturinum	684040	Acryllium vulturinum
otu379700	Guttera pucherani	cregui1	Guttera_pucherani	684048	Guttera pucherani
otu379697	Crax rubra	grecur1	Crax_rubra	132829	Crax rubra
otu379698	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu379699	Ortalis vetula	placha	Ortalis_vetula	109882	Ortalis vetula
otu379695	Megapodius layardi	vanscr1	Megapodius_layardi	227314	Megapodius layardi
otu379696	Megapodius eremita	melscr1	Megapodius_eremita	570964	Megapodius eremita
otu379694	Leipoa ocellata	mallee1	Leipoa_ocellata	109888	Leipoa ocellata
otu379693	Alectura lathami	ausbrt1	Alectura_lathami	570956	Alectura lathami
