otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu426361	Bucephala clangula	comgol	Bucephala_clangula	166683	Bucephala clangula
otu426360	Bucephala albeola	buffle	Bucephala_albeola	654820	Bucephala albeola
otu426365	Mergellus albellus	smew	Mergellus_albellus	166692	Mergellus albellus
otu426364	Mergus serrator	rebmer	Mergus_serrator	662625	Mergus serrator
otu426363	Mergus merganser	commer	Mergus_merganser	88388	Mergus merganser
otu426366	Melanitta perspicillata	sursco	Melanitta_perspicillata	972536	Melanitta perspicillata
otu426367	Melanitta nigra	blksco1	Melanitta_nigra	948668	Melanitta nigra
otu426444	Sarkidiornis melanotos	comduc2	Sarkidiornis_melanotos	88385	Sarkidiornis melanotos
otu426432	Sibirionetta formosa	baitea	Anas_formosa	1086566	Anas formosa
otu426431	Speculanas specularis	speduc2	Speculanas_specularis	552042	Speculanas specularis
otu426430	Amazonetta brasiliensis	bratea1	Amazonetta_brasiliensis	30845	Amazonetta brasiliensis
otu426426	Tachyeres leucocephalus	whhstd1	Tachyeres_leucocephalus	822325	Tachyeres leucocephalus
otu426425	Tachyeres patachonicus	flystd1	Tachyeres_patachonicus	822326	Tachyeres patachonicus
otu426427	Tachyeres pteneres	flistd1	Tachyeres_pteneres	386305	Tachyeres pteneres
otu426428	Tachyeres brachypterus	falstd1	Tachyeres_brachypterus	822329	Tachyeres brachypterus
otu426429	Lophonetta specularioides	creduc1	Lophonetta_specularioides	552046	Lophonetta specularioides
otu426420	Mareca americana	amewig	Anas_americana	656788	Anas americana
otu426421	Mareca sibilatrix	chiwig1	Anas_sibilatrix	604188	Anas sibilatrix
otu426422	Mareca penelope	eurwig	Anas_penelope	765180	Anas penelope
otu426424	Mareca strepera	gadwal	Anas_strepera	30856	Anas strepera
otu426423	Mareca falcata	falduc	Anas_falcata	82420	Anas falcata
otu426419	no_match	no_match	Anas_aucklandica_aucklandica	911472	Anas aucklandica aucklandica
otu426418	Anas chlorotis	brotea1	Anas_chlorotis	656784	Anas chlorotis
otu426417	Anas capensis	captea1	Anas_capensis	765188	Anas capensis
otu426414	Anas acuta	norpin	Anas_acuta	855474	Anas acuta
otu426413	no_match	no_match	Anas_georgica_spinicauda	911477	Anas georgica spinicauda
otu426415	no_match	no_match	Anas_bahamensis_bahamensis	911470	Anas bahamensis bahamensis
otu426416	Anas erythrorhyncha	rebduc1	Anas_erythrorhyncha	82414	Anas erythrorhyncha
otu426406	Anas sparsa	afbduc1	Anas_sparsa	30858	Anas sparsa
otu426405	no_match	no_match	Anas_superciliosa_rogersi	206535	Anas superciliosa rogersi
otu426404	Anas luzonica	phiduc1	Anas_luzonica	604175	Anas luzonica
otu426403	Anas melleri	melduc1	Anas_melleri	604172	Anas melleri
otu426402	Anas undulata	yebduc1	Anas_undulata	30855	Anas undulata
otu426400	Anas diazi	mexduc	Anas_diazi	82410	Anas diazi
otu426399	Anas rubripes	ambduc	Anas_rubripes	604178	Anas rubripes
otu426401	Anas fulvigula	motduc	Anas_fulvigula	82422	Anas fulvigula
otu426398	Anas laysanensis	layduc	Anas_laysanensis	339494	Anas laysanensis
otu426397	Anas zonorhyncha	spbduc	Anas_zonorhyncha	30850	Anas zonorhyncha
otu426395	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
otu426396	Anas poecilorhyncha	isbduc1	Anas_poecilorhyncha	604182	Anas poecilorhyncha
otu426409	Anas crecca	gnwtea	Anas_crecca	656799	Anas crecca
otu426407	Anas flavirostris oxyptera	spetea4	Anas_flavirostris_oxyptera	911476	Anas flavirostris oxyptera
otu426408	Anas crecca carolinensis	agwtea1	Anas_carolinensis	656780	Anas carolinensis
otu426412	Anas bernieri	bertea1	Anas_bernieri	656779	Anas bernieri
otu426411	Anas castanea	chetea1	Anas_castanea	282355	Anas castanea
otu426410	Anas gracilis	gretea1	Anas_gibberifrons_gracilis	282358	Anas gracilis
otu426443	Spatula hottentota	hottea1	Anas_hottentota	82424	Anas hottentota
otu426439	Spatula querquedula	gargan	Anas_querquedula	604176	Anas querquedula
otu426438	Spatula platalea	redsho1	Anas_platalea	604173	Anas platalea
otu426433	Spatula clypeata	norsho	Anas_clypeata	656794	Anas clypeata
otu426434	no_match	no_match	Anas_rhynchotis_rhynchotis	206534	Anas rhynchotis rhynchotis
otu426435	Spatula smithii	capsho1	Anas_smithii	604189	Anas smithii
otu426436	no_match	no_match	Anas_cyanoptera_cyanoptera	911468	Anas cyanoptera cyanoptera
otu426437	Spatula discors	buwtea	Anas_discors	82415	Anas discors
otu426442	Spatula versicolor	siltea1	Anas_versicolor	30854	Anas versicolor
otu426441	Spatula puna	puntea1	Anas_puna_2	604186	Anas puna
otu426440	Spatula puna	puntea1	Anas_puna_1	604186	Anas puna
