otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu415054	Dendragapus obscurus	dusgro	Dendragapus_obscurus	1003843	Dendragapus obscurus
otu415053	Centrocercus urophasianus	saggro	Centrocercus_urophasianus	728077	Centrocercus urophasianus
otu415063	Falcipennis falcipennis	sibgro2	Dendragapus_falcipennis	55929	Falcipennis falcipennis
otu415058	Falcipennis canadensis	sprgro	Falcipennis_canadensis	55937	Falcipennis canadensis
otu415062	Tetrao urogallus	wescap1	Tetrao_urogallus	484331	Tetrao urogallus
otu415061	no_match	no_match	Tetrao_parvirostris	55923	Tetrao parvirostris
otu415060	Tetrao tetrix	blagro1	Tetrao_tetrix	725154	Lyrurus tetrix
otu415059	Tetrao mlokosiewiczi	caugro1	Tetrao_mlokosiewiczi	168727	Lyrurus mlokosiewiczi
otu415040	Tragopan satyra	sattra1	Tragopan_satyra	51354	Tragopan satyra
otu415041	Tragopan blythii	blytra1	Tragopan_blythii	352751	Tragopan blythii
otu415043	Tragopan temminckii	temtra1	Tragopan_temminckii	51356	Tragopan temminckii
otu415042	Tragopan caboti	cabtra1	Tragopan_caboti	250898	Tragopan caboti
otu415044	Tetraophasis szechenyii	szepar1	Tetraophasis_szechenyii	438398	Tetraophasis szechenyii
otu415045	Tetraophasis obscurus	verpar1	Tetraophasis_obscurus	438396	Tetraophasis obscurus
otu415047	Lophophorus sclateri	sclmon1	Lophophorus_sclateri	689093	Lophophorus sclateri
otu415048	Lophophorus impejanus	himmon1	Lophophorus_impejanus	624442	Lophophorus impejanus
otu415046	Lophophorus lhuysii	chimon1	Lophophorus_lhuysii	689091	Lophophorus lhuysii
otu415097	Afropavo congensis	conpea1	Afropavo_congensis	51349	Afropavo congensis
otu415098	Pavo muticus	grepea1	Pavo_muticus	102708	Pavo muticus
otu415099	Pavo cristatus	compea	Pavo_cristatus	453575	Pavo cristatus
otu415137	Tetraogallus tibetanus	tibsno1	Tetraogallus_tibetanus	1033586	Tetraogallus tibetanus
otu415138	Tetraogallus himalayensis	himsno	Tetraogallus_himalayensis	849558	Tetraogallus himalayensis
otu415130	Alectoris barbara	barpar2	Alectoris_barbara	356747	Alectoris barbara
otu415136	Alectoris melanocephala	arapar1	Alectoris_melanocephala	932284	Alectoris melanocephala
otu415131	Alectoris graeca	rocpar2	Alectoris_graeca	356743	Alectoris graeca
otu415132	Alectoris magna	przpar1	Alectoris_magna	356741	Alectoris magna
otu415133	Alectoris philbyi	phipar1	Alectoris_philbyi	932287	Alectoris philbyi
otu415134	Alectoris rufa	relpar1	Alectoris_rufa	51360	Alectoris rufa
otu415135	Alectoris chukar	chukar	Alectoris_chukar	51358	Alectoris chukar
otu415139	Perdicula asiatica	jubqua1	Perdicula_asiatica	54482	Perdicula asiatica
otu415140	Pternistis castaneicollis	chnfra1	Pternistis_castaneicollis	1080982	Francolinus castaneicollis
otu415141	Pternistis squamatus	scafra2	Pternistis_squamatus	55574	Francolinus squamatus
otu415146	Pternistis afer	renfra1	Pternistis_afer	676791	Francolinus afer
otu415148	Pternistis swainsonii	swafra2	Pternistis_swainsonii	55577	Francolinus swainsonii
otu415147	Pternistis leucoscepus	yenspu1	Pternistis_leucoscepus	914709	Francolinus leucoscepus
otu415145	Pternistis natalensis	natfra2	Pternistis_natalensis	55592	Francolinus natalensis
otu415144	Pternistis capensis	capfra2	Pternistis_capensis	681142	Francolinus capensis
otu415143	Pternistis adspersus	rebfra1	Pternistis_adspersus	681160	Francolinus adspersus
otu415142	Pternistis griseostriatus	gysfra1	Pternistis_griseostriatus	554509	Francolinus griseostriatus
otu415126	Synoicus chinensis	blbqua1	Coturnix_chinensis	144486	Coturnix chinensis
otu415125	Synoicus ypsilophorus	broqua1	Coturnix_ypsilophora	520554	Coturnix ypsilophora
otu415129	Coturnix japonica	japqua	Coturnix_japonica	803622	Coturnix japonica
otu415128	Coturnix coturnix	comqua1	Coturnix_coturnix	1098760	Coturnix coturnix
otu415127	Francolinus pintadeanus	chifra1	Francolinus_pintadeanus	772143	Francolinus pintadeanus
otu415108	Haematortyx sanguiniceps	crhpar1	Haematortyx_sanguiniceps	401527	Haematortyx sanguiniceps
otu415100	Polyplectron napoleonis	palpep1	Polyplectron_emphanum	352746	Polyplectron napoleonis
otu415104	Polyplectron germaini	gepphe1	Polyplectron_germaini	1058436	Polyplectron germaini
otu415103	Polyplectron katsumatae	grypep3	Polyplectron_katsumatae	157749	Polyplectron katsumatae
otu415107	Polyplectron chalcurum	btpphe1	Polyplectron_chalcurum	110936	Polyplectron chalcurum
otu415106	Polyplectron bicalcaratum	grypep2	Polyplectron_bicalcaratum	102705	Polyplectron bicalcaratum
otu415105	Polyplectron inopinatum	mopphe1	Polyplectron_inopinatum	658122	Polyplectron inopinatum
otu415101	Polyplectron schleiermacheri	bopphe1	Polyplectron_schleiermacheri	157751	Polyplectron schleiermacheri
otu415102	Polyplectron malacense	mapphe1	Polyplectron_malacense	580471	Polyplectron malacense
otu415115	Peliperdix coqui	coqfra2	Peliperdix_coqui	676785	Francolinus coqui
otu415117	Scleroptila gutturalis	orrfra2	Scleroptila_levalliantoides	55587	Francolinus levaillantoides
otu415120	Scleroptila shelleyi	shefra2	Scleroptila_shelleyi	55570	Francolinus shelleyi
otu415119	Scleroptila levaillantii	rewfra2	Scleroptila_levaillantii	55582	Francolinus levaillantii
otu415118	Scleroptila afra	gywfra1	Scleroptila_africanus	681156	Francolinus africanus
otu415116	Scleroptila finschi	finfra2	Scleroptila_finschi	681149	Francolinus finschi
otu415109	Bambusicola fytchii	mobpar1	Bambusicola_fytchii	867027	Bambusicola fytchii
otu415110	Bambusicola thoracicus	chbpar3	Bambusicola_thoracica	521334	Bambusicola thoracica
otu415112	Gallus lafayettii	ceyjun1	Gallus_lafayetti	153554	Gallus lafayetii
otu415113	Gallus varius	grejun1	Gallus_varius	153572	Gallus varius
otu415114	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu415111	Gallus sonneratii	grejun2	Gallus_sonnerati	153560	Gallus sonneratii
otu415123	Dendroperdix sephaena	crefra2	Dendroperdix_sephaena	55595	Francolinus sephaena
otu415122	Francolinus pondicerianus	gryfra	Francolinus_pondicerianus	204734	Francolinus pondicerianus
otu415121	Francolinus francolinus	blkfra	Francolinus_francolinus	676796	Francolinus francolinus
otu415124	Peliperdix lathami	forfra2	Francolinus_lathami	867018	Francolinus lathami
otu415030	Colinus virginianus	norbob	Colinus_virginianus	204709	Colinus virginianus
otu415031	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu415029	Callipepla californica	calqua	Callipepla_californica	340882	Callipepla californica
otu415028	Callipepla gambelii	gamqua	Callipepla_gambelii	340887	Callipepla gambelii
otu415027	Oreortyx pictus	mouqua	Oreortyx_pictus	676779	Oreortyx pictus
otu415026	Cyrtonyx montezumae	monqua	Cyrtonyx_montezumae	204716	Cyrtonyx montezumae
otu415025	Ptilopachus petrosus	stopar1	Ptilopachus_petrosus	867023	Ptilopachus petrosus
otu415024	Ptilopachus nahani	nahfra2	Ptilopachus_nahani	554512	Francolinus nahani
otu414992	Leipoa ocellata	mallee1	Leipoa_ocellata	109888	Leipoa ocellata
otu414994	Alectura lathami	ausbrt1	Alectura_lathami	570956	Alectura lathami
otu414995	Aepypodius arfakianus	watbrt1	Aepypodius_arfakianus	352749	Aepypodius arfakianus
otu414993	Talegalla fuscirostris	bkbbrt1	Talegalla_fuscirostris	176333	Talegalla fuscirostris
otu414991	Macrocephalon maleo	maleo1	Macrocephalon_maleo	750781	Macrocephalon maleo
otu414990	Eulipoa wallacei	molscr1	Eulipoa_wallacei	750774	Eulipoa wallacei
otu414989	Megapodius tenimberensis	tanscr1	Megapodius_tenimberensis	750772	Megapodius tenimberensis
otu414988	Megapodius cumingii	tabscr1	Megapodius_cumingii	255470	Megapodius cumingii
otu414986	Megapodius pritchardii	niuscr1	Megapodius_pritchardii	227315	Megapodius pritchardii
otu414987	Megapodius layardi	vanscr1	Megapodius_layardi	227314	Megapodius layardi
otu414983	Megapodius decollatus	negscr1	Megapodius_decollatus	227301	Megapodius decollatus
otu414981	Megapodius forsteni	forscr1	Megapodius_forstenii	227302	Megapodius forstenii
otu414982	Megapodius freycinet	dusscr2	Megapodius_freycinet	837568	Megapodius freycinet
otu414984	Megapodius reinwardt	orfscr1	Megapodius_reinwardt	1014129	Megapodius reinwardt
otu414985	Megapodius eremita	melscr1	Megapodius_eremita	570964	Megapodius eremita
