otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu90	Cyanocitta stelleri	stejay	Cyanocitta_stelleri	130921	Cyanocitta stelleri
otu89	Cyanocitta cristata	blujay	Cyanocitta_cristata	30736	Cyanocitta cristata
otu85	Aphelocoma insularis	issjay	Aphelocoma_insularis	440878	Aphelocoma insularis
otu84	Aphelocoma californica	cowscj1	Aphelocoma_californica	641524	Aphelocoma californica
otu86	Aphelocoma coerulescens	flsjay	Aphelocoma_coerulescens	175629	Aphelocoma coerulescens
otu88	Aphelocoma unicolor	unijay1	Aphelocoma_unicolor	1060692	Aphelocoma unicolor
otu87	Aphelocoma ultramarina	mexjay3	Aphelocoma_ultramarina	447984	Aphelocoma ultramarina
otu83	Gymnorhinus cyanocephalus	pinjay	Gymnorhinus_cyanocephalus	979211	Gymnorhinus cyanocephalus
otu95	Cyanolyca pulchra	beajay1	Cyanolyca_pulchra	526170	Cyanolyca pulchra
otu94	Cyanolyca cucullata	azhjay1	Cyanolyca_cucullata	291082	Cyanolyca cucullata
otu93	Cyanolyca armillata	blcjay2	Cyanolyca_armillata	4821	Cyanolyca armillata
otu92	Cyanolyca viridicyanus	whcjay2	Cyanolyca_viridicyanus	3598035	Cyanolyca viridicyanus
otu91	Cyanolyca turcosa	turjay1	Cyanolyca_turcosa	4820	Cyanolyca turcosa
otu96	Cyanolyca pumilo	bltjay1	Cyanolyca_pumilo	526171	Cyanolyca pumilo
otu97	Cyanolyca argentigula	sitjay1	Cyanolyca_argentigula	526169	Cyanolyca argentigula
otu98	Cyanolyca nanus	dwajay1	Cyanolyca_nana	526167	Cyanolyca nanus
otu99	Cyanolyca mirabilis	whtjay1	Cyanolyca_mirabilis	937737	Cyanolyca mirabilis
otu101	Cyanopica cyanus	azwmag2	Cyanopica_cyanus	636378	Cyanopica cyanus
otu100	Cyanopica cooki	azwmag3	Cyanopica_cooki	1060719	Cyanopica cooki
otu104	Perisoreus canadensis	gryjay	Perisoreus_canadensis	906628	Perisoreus canadensis
otu103	Perisoreus internigrans	sicjay1	Perisoreus_internigrans	320094	Perisoreus internigrans
otu102	Perisoreus infaustus	sibjay1	Perisoreus_infaustus	140438	Perisoreus infaustus
otu105	Cissa chinensis	gremag1	Cissa_chinensis	662796	Cissa chinensis
otu106	no_match	no_match	Urocissa_erythrorhyncha	662800	Urocissa erythrorhyncha
otu107	Urocissa flavirostris	gobmag1	Urocissa_flavirostris	75978	Urocissa flavirostris
