otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu432751	Arremon phygas	sthbrf7	Arremon_phygas	3597264	Arremon phygas
otu432750	no_match	no_match	Arremon_larensis	208864	Buarremon assimilis larensis
otu432749	Arremon assimilis	sthbrf8	Arremon_assimilis	478091	Buarremon assimilis
otu432748	Arremon perijanus	sthbrf5	Arremon_perijanus	3597262	Arremon perijanus
otu432747	Arremon basilicus	sthbrf4	Arremon_basilicus	3597258	Arremon basilicus
otu432746	Arremon torquatus	sthbrf2	Arremon_torquatus	1087574	Buarremon torquatus
otu432754	Arremon semitorquatus	hacspa1	Arremon_semitorquatus	598887	Arremon semitorquatus
otu432755	Arremon taciturnus	pecspa1	Arremon_taciturnus	101225	Arremon taciturnus
otu432756	Arremon flavirostris	sabspa1	Arremon_flavirostris	417259	Arremon flavirostris
otu432757	Arremon schlegeli	gowspa1	Arremon_schlegeli	463777	Arremon schlegeli
otu432759	Arremon aurantiirostris	orbspa1	Arremon_aurantiirostris	169529	Arremon aurantiirostris
otu432758	Arremon abeillei	blcspa2	Arremon_abeillei	3597263	Arremon abeillei
otu432808	Sturnella neglecta	wesmea	Sturnella_neglecta	283666	Sturnella neglecta
otu432807	Dolichonyx oryzivorus	boboli	Dolichonyx_oryzivorus	858292	Dolichonyx oryzivorus
otu432799	Lampropsar tanagrinus	vefgra1	Lampropsar_tanagrinus	839106	Lampropsar tanagrinus
otu432800	Oreopsar bolivianus	bolbla1	Oreopsar_bolivianus	939939	Oreopsar bolivianus
otu432801	Curaeus curaeus	ausbla1	Curaeus_curaeus	858278	Curaeus curaeus
otu432802	Agelaius phoeniceus	rewbla	Agelaius_phoeniceus	226605	Agelaius phoeniceus
otu432804	Quiscalus major	botgra	Quiscalus_major	283673	Quiscalus major
otu432803	Euphagus cyanocephalus	brebla	Euphagus_cyanocephalus	264500	Euphagus cyanocephalus
otu432806	no_match	no_match	Scaphidura_oryzivora	364337	Scaphidura oryzivora
otu432805	Molothrus ater	bnhcow	Molothrus_ater	213450	Molothrus ater
otu432796	Icterus bullockii	bulori	Icterus_bullockii	332166	Icterus bullockii
otu432798	Cacicus solitarius	sobcac1	Cacicus_solitarius	264502	Cacicus solitarius
otu432797	Psarocolius wagleri	chhoro1	Psarocolius_wagleri	699301	Psarocolius wagleri
otu432795	Amblycercus holosericeus	yebcac1	Amblycercus_holosericeus	858282	Amblycercus holosericeus
otu432809	Saltator aurantiirostris	gobsal1	Saltator_aurantiirostris	396689	Saltator aurantiirostris
