otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu131	Celeus undatus	wavwoo1	Celeus_undatus	724966	Celeus undatus
otu130	Celeus castaneus	chcwoo1	Celeus_castaneus	724960	Celeus castaneus
otu136	Celeus galeatus	helwoo1	Dryocopus_galeatus	3600190	Dryocopus galeatus
otu129	not_a_bird	not_a_bird	Celeus_ochraceus	None	None
otu126	Celeus flavescens	blcwoo4	Celeus_flavescens	704537	Celeus flavescens
otu127	Celeus lugubris	pacwoo1	Celeus_lugubris	499951	Celeus lugubris
otu128	Celeus elegans	chewoo2	Celeus_elegans	724183	Celeus elegans
otu138	Celeus torquatus	rinwoo1	Celeus_torquatus	724968	Celeus torquatus
otu137	Celeus loricatus	cinwoo1	Celeus_loricatus	704541	Celeus loricatus
otu2	Jynx torquilla	eurwry	Jynx_torquilla	467846	Jynx torquilla
otu1	Jynx ruficollis	runwry1	Jynx_ruficollis	3600188	Jynx ruficollis
otu180	no_match	no_match	Ramphastidae_spp	489463	Ramphastidae
